iter "mejor iteracion actual" "mejor encontrado"
1666 1054 1058
1667 1054 1058
1668 1054 1058
1669 1054 1058
1670 1054 1058
1671 1054 1058
1672 1054 1058
1673 1054 1058
1674 1054 1058
1675 1054 1058
1676 1054 1058
1677 1054 1058
1678 1054 1058
1679 1054 1058
1680 1054 1058
1681 1054 1058
1682 1054 1058
1683 1054 1058
1684 1054 1058
1685 1054 1058
1686 1054 1058
1687 1055 1058
1688 1055 1058
1689 1055 1058
1690 1055 1058
1691 1055 1058
1692 1055 1058
1693 1055 1058
1694 1055 1058
1695 1054 1058
1696 1054 1058
1697 1054 1058
1698 1053 1058
1699 1053 1058
1700 1053 1058
1701 1053 1058
1702 1053 1058
1703 1053 1058
1704 1053 1058
1705 1053 1058
1706 1053 1058
1707 1053 1058
1708 1053 1058
1709 1052 1058
1710 1051 1058
1711 1050 1058
1712 1050 1058
1713 1050 1058
1714 1050 1058
1715 1051 1058
1716 1050 1058
1717 1049 1058
1718 1049 1058
1719 1050 1058
1720 1050 1058
1721 1050 1058
1722 1050 1058
1723 1050 1058
1724 1050 1058
1725 1050 1058
1726 1050 1058
1727 1050 1058
1728 1050 1058
1729 1050 1058
1730 1050 1058
1731 1050 1058
1732 1050 1058
1733 1050 1058
1734 1051 1058
1735 1051 1058
1736 1051 1058
1737 1051 1058
1738 1051 1058
1739 1052 1058
1740 1052 1058
1741 1052 1058
1742 1052 1058
1743 1052 1058
1744 1052 1058
1745 1052 1058
1746 1052 1058
1747 1052 1058
1748 1052 1058
1749 1052 1058
1750 1052 1058
1751 1052 1058
1752 1052 1058
1753 1052 1058
1754 1052 1058
1755 1052 1058
1756 1052 1058
1757 1052 1058
1758 1052 1058
1759 1052 1058
1760 1052 1058
1761 1052 1058
1762 1053 1058
1763 1053 1058
1764 1053 1058
1765 1053 1058
1766 1053 1058
1767 1053 1058
1768 1053 1058
1769 1053 1058
1770 1053 1058
1771 1053 1058
1772 1053 1058
1773 1053 1058
1774 1053 1058
1775 1053 1058
1776 1053 1058
1777 1053 1058
1778 1053 1058
1779 1053 1058
1780 1053 1058
1781 1053 1058
1782 1053 1058
1783 1053 1058
1784 1053 1058
1785 1053 1058
1786 1053 1058
1787 1053 1058
1788 1053 1058
1789 1053 1058
1790 1052 1058
1791 1052 1058
1792 1052 1058
1793 1053 1058
1794 1054 1058
1795 1054 1058
1796 1054 1058
1797 1055 1058
1798 1055 1058
1799 1055 1058
1800 1055 1058
1801 1055 1058
1802 1055 1058
1803 1055 1058
1804 1055 1058
1805 1056 1058
1806 1057 1058
1807 1057 1058
1808 1057 1058
1809 1057 1058
1810 1057 1058
1811 1057 1058
1812 1057 1058
1813 1057 1058
1814 1057 1058
1815 1057 1058
1816 1057 1058
1817 1057 1058
1818 1057 1058
1819 1057 1058
1820 1057 1058
1821 1056 1058
1822 1056 1058
1823 1055 1058
1824 1055 1058
1825 1055 1058
1826 1055 1058
1827 1055 1058
1828 1055 1058
1829 1055 1058
1830 1054 1058
1831 1054 1058
1832 1054 1058
1833 1054 1058
1834 1054 1058
1835 1054 1058
1836 1054 1058
1837 1054 1058
1838 1053 1058
1839 1053 1058
1840 1053 1058
1841 1053 1058
1842 1053 1058
1843 1053 1058
1844 1053 1058
1845 1053 1058
1846 1053 1058
1847 1053 1058
1848 1053 1058
1849 1052 1058
1850 1052 1058
1851 1052 1058
1852 1052 1058
1853 1051 1058
1854 1051 1058
1855 1051 1058
1856 1051 1058
1857 1051 1058
1858 1051 1058
1859 1051 1058
1860 1051 1058
1861 1051 1058
1862 1051 1058
1863 1051 1058
1864 1051 1058
1865 1050 1058
1866 1050 1058
1867 1050 1058
1868 1050 1058
1869 1050 1058
1870 1051 1058
1871 1051 1058
1872 1051 1058
1873 1051 1058
1874 1051 1058
1875 1051 1058
1876 1051 1058
1877 1051 1058
1878 1051 1058
1879 1050 1058
1880 1050 1058
1881 1050 1058
1882 1050 1058
1883 1051 1058
1884 1051 1058
1885 1052 1058
1886 1052 1058
1887 1052 1058
1888 1052 1058
1889 1052 1058
1890 1052 1058
1891 1052 1058
1892 1053 1058
1893 1054 1058
1894 1054 1058
1895 1054 1058
1896 1054 1058
1897 1054 1058
1898 1054 1058
1899 1054 1058
1900 1054 1058
1901 1054 1058
1902 1054 1058
1903 1054 1058
1904 1054 1058
1905 1054 1058
1906 1054 1058
1907 1054 1058
1908 1054 1058
1909 1055 1058
1910 1054 1058
1911 1054 1058
1912 1053 1058
1913 1053 1058
1914 1053 1058
1915 1053 1058
1916 1053 1058
1917 1053 1058
1918 1054 1058
1919 1054 1058
1920 1054 1058
1921 1054 1058
1922 1054 1058
1923 1054 1058
1924 1054 1058
1925 1054 1058
1926 1055 1058
1927 1055 1058
1928 1055 1058
1929 1054 1058
1930 1054 1058
1931 1054 1058
1932 1054 1058
1933 1055 1058
1934 1054 1058
1935 1053 1058
1936 1052 1058
1937 1051 1058
1938 1052 1058
1939 1051 1058
1940 1050 1058
1941 1050 1058
1942 1050 1058
1943 1050 1058
1944 1050 1058
1945 1050 1058
1946 1050 1058
1947 1050 1058
1948 1050 1058
1949 1050 1058
1950 1050 1058
1951 1050 1058
1952 1050 1058
1953 1050 1058
1954 1050 1058
1955 1050 1058
1956 1052 1058
1957 1052 1058
1958 1053 1058
1959 1053 1058
1960 1053 1058
1961 1054 1058
1962 1054 1058
1963 1053 1058
1964 1053 1058
1965 1052 1058
1966 1052 1058
1967 1052 1058
1968 1052 1058
1969 1052 1058
1970 1052 1058
1971 1052 1058
1972 1052 1058
1973 1052 1058
1974 1052 1058
1975 1052 1058
1976 1052 1058
1977 1052 1058
1978 1052 1058
1979 1052 1058
1980 1052 1058
1981 1052 1058
1982 1052 1058
1983 1052 1058
1984 1052 1058
1985 1052 1058
1986 1052 1058
1987 1052 1058
1988 1052 1058
1989 1052 1058
1990 1052 1058
1991 1053 1058
1992 1053 1058
1993 1053 1058
1994 1053 1058
1995 1053 1058
1996 1053 1058
1997 1053 1058
1998 1052 1058
1999 1052 1058
2000 1052 1058
2001 1052 1058
2002 1052 1058
2003 1051 1058
2004 1051 1058
2005 1051 1058
2006 1050 1058
2007 1050 1058
2008 1050 1058
2009 1049 1058
2010 1049 1058
2011 1049 1058
2012 1049 1058
2013 1049 1058
2014 1049 1058
2015 1050 1058
2016 1050 1058
2017 1050 1058
2018 1051 1058
2019 1051 1058
2020 1051 1058
2021 1051 1058
2022 1051 1058
2023 1051 1058
2024 1051 1058
2025 1051 1058
2026 1051 1058
2027 1051 1058
2028 1051 1058
2029 1052 1058
2030 1052 1058
2031 1052 1058
2032 1052 1058
2033 1052 1058
2034 1052 1058
2035 1052 1058
2036 1052 1058
2037 1053 1058
2038 1053 1058
2039 1053 1058
2040 1053 1058
2041 1053 1058
2042 1054 1058
2043 1054 1058
2044 1054 1058
2045 1054 1058
2046 1054 1058
2047 1054 1058
2048 1054 1058
2049 1054 1058
2050 1054 1058
2051 1054 1058
2052 1054 1058
2053 1054 1058
2054 1054 1058
2055 1054 1058
2056 1054 1058
2057 1054 1058
2058 1054 1058
2059 1054 1058
2060 1053 1058
2061 1052 1058
2062 1052 1058
2063 1052 1058
2064 1052 1058
2065 1052 1058
2066 1052 1058
2067 1052 1058
2068 1052 1058
2069 1052 1058
2070 1053 1058
2071 1053 1058
2072 1053 1058
2073 1053 1058
2074 1053 1058
2075 1053 1058
2076 1052 1058
2077 1052 1058
2078 1052 1058
2079 1052 1058
2080 1052 1058
2081 1052 1058
2082 1052 1058
2083 1052 1058
2084 1052 1058
2085 1052 1058
2086 1052 1058
2087 1052 1058
2088 1052 1058
2089 1052 1058
2090 1052 1058
2091 1053 1058
2092 1052 1058
2093 1052 1058
2094 1052 1058
2095 1052 1058
2096 1051 1058
2097 1050 1058
2098 1050 1058
2099 1050 1058
2100 1050 1058
2101 1050 1058
2102 1050 1058
2103 1050 1058
2104 1050 1058
2105 1050 1058
2106 1050 1058
2107 1050 1058
2108 1049 1058
2109 1049 1058
2110 1049 1058
2111 1050 1058
2112 1050 1058
2113 1050 1058
2114 1051 1058
2115 1051 1058
2116 1051 1058
2117 1051 1058
2118 1051 1058
2119 1051 1058
2120 1051 1058
2121 1051 1058
2122 1052 1058
2123 1052 1058
2124 1052 1058
2125 1052 1058
2126 1052 1058
2127 1052 1058
2128 1052 1058
2129 1052 1058
2130 1053 1058
2131 1053 1058
2132 1053 1058
2133 1054 1058
2134 1054 1058
2135 1054 1058
2136 1055 1058
2137 1055 1058
2138 1055 1058
2139 1055 1058
2140 1055 1058
2141 1055 1058
2142 1055 1058
2143 1055 1058
2144 1055 1058
2145 1055 1058
2146 1055 1058
2147 1055 1058
2148 1056 1058
2149 1056 1058
2150 1056 1058
2151 1056 1058
2152 1056 1058
2153 1056 1058
2154 1056 1058
2155 1056 1058
2156 1056 1058
2157 1056 1058
2158 1056 1058
2159 1056 1058
2160 1056 1058
2161 1056 1058
2162 1056 1058
2163 1056 1058
2164 1055 1058
2165 1055 1058
2166 1055 1058
2167 1054 1058
2168 1054 1058
2169 1054 1058
2170 1054 1058
2171 1054 1058
2172 1054 1058
2173 1054 1058
2174 1054 1058
2175 1054 1058
2176 1054 1058
2177 1054 1058
2178 1053 1058
2179 1053 1058
2180 1053 1058
2181 1053 1058
2182 1053 1058
2183 1054 1058
2184 1054 1058
2185 1054 1058
2186 1054 1058
2187 1054 1058
2188 1054 1058
2189 1055 1058
2190 1055 1058
2191 1055 1058
2192 1055 1058
2193 1055 1058
2194 1055 1058
2195 1054 1058
2196 1054 1058
2197 1054 1058
2198 1054 1058
2199 1053 1058
2200 1053 1058
2201 1053 1058
2202 1053 1058
2203 1053 1058
2204 1053 1058
2205 1052 1058
2206 1051 1058
2207 1051 1058
2208 1050 1058
2209 1050 1058
2210 1050 1058
2211 1050 1058
2212 1051 1058
2213 1050 1058
2214 1050 1058
2215 1051 1058
2216 1051 1058
2217 1051 1058
2218 1051 1058
2219 1050 1058
2220 1050 1058
2221 1050 1058
2222 1050 1058
2223 1050 1058
2224 1050 1058
2225 1050 1058
2226 1050 1058
2227 1050 1058
2228 1049 1058
2229 1049 1058
2230 1049 1058
2231 1048 1058
2232 1048 1058
2233 1047 1058
2234 1047 1058
2235 1047 1058
2236 1046 1058
2237 1045 1058
2238 1044 1058
2239 1044 1058
2240 1045 1058
2241 1045 1058
2242 1045 1058
2243 1045 1058
2244 1045 1058
2245 1046 1058
2246 1046 1058
2247 1046 1058
2248 1047 1058
2249 1048 1058
2250 1048 1058
2251 1048 1058
2252 1048 1058
2253 1049 1058
2254 1049 1058
2255 1049 1058
2256 1049 1058
2257 1049 1058
2258 1049 1058
2259 1049 1058
2260 1049 1058
2261 1049 1058
2262 1049 1058
2263 1049 1058
2264 1049 1058
2265 1049 1058
2266 1049 1058
2267 1049 1058
2268 1049 1058
2269 1049 1058
2270 1049 1058
2271 1049 1058
2272 1049 1058
2273 1049 1058
2274 1049 1058
2275 1049 1058
2276 1049 1058
2277 1049 1058
2278 1049 1058
2279 1049 1058
2280 1050 1058
2281 1050 1058
2282 1050 1058
2283 1050 1058
2284 1050 1058
2285 1050 1058
2286 1050 1058
2287 1050 1058
2288 1050 1058
2289 1050 1058
2290 1050 1058
2291 1051 1058
2292 1051 1058
2293 1051 1058
2294 1050 1058
2295 1050 1058
2296 1050 1058
2297 1050 1058
2298 1050 1058
2299 1050 1058
2300 1050 1058
2301 1050 1058
2302 1050 1058
2303 1050 1058
2304 1050 1058
2305 1050 1058
2306 1050 1058
2307 1050 1058
2308 1050 1058
2309 1050 1058
2310 1050 1058
2311 1050 1058
2312 1050 1058
2313 1050 1058
2314 1051 1058
2315 1051 1058
2316 1051 1058
2317 1051 1058
2318 1051 1058
2319 1051 1058
2320 1051 1058
2321 1051 1058
2322 1051 1058
2323 1051 1058
2324 1051 1058
2325 1051 1058
2326 1050 1058
2327 1051 1058
2328 1051 1058
2329 1051 1058
2330 1051 1058
2331 1051 1058
2332 1051 1058
2333 1050 1058
2334 1050 1058
2335 1050 1058
2336 1050 1058
2337 1050 1058
2338 1050 1058
2339 1050 1058
2340 1050 1058
2341 1050 1058
2342 1050 1058
2343 1050 1058
2344 1050 1058
2345 1050 1058
2346 1050 1058
2347 1050 1058
2348 1050 1058
2349 1050 1058
2350 1050 1058
2351 1050 1058
2352 1050 1058
2353 1050 1058
2354 1050 1058
2355 1050 1058
2356 1050 1058
2357 1050 1058
2358 1050 1058
2359 1050 1058
2360 1050 1058
2361 1050 1058
2362 1050 1058
2363 1050 1058
2364 1050 1058
2365 1050 1058
2366 1050 1058
2367 1051 1058
2368 1051 1058
2369 1051 1058
2370 1051 1058
2371 1051 1058
2372 1051 1058
2373 1051 1058
2374 1053 1058
2375 1053 1058
2376 1053 1058
2377 1053 1058
2378 1053 1058
2379 1053 1058
2380 1053 1058
2381 1053 1058
2382 1053 1058
2383 1053 1058
2384 1053 1058
2385 1053 1058
2386 1053 1058
2387 1053 1058
2388 1053 1058
2389 1053 1058
2390 1053 1058
2391 1053 1058
2392 1053 1058
2393 1053 1058
2394 1053 1058
2395 1053 1058
2396 1053 1058
2397 1053 1058
2398 1053 1058
2399 1053 1058
2400 1053 1058
2401 1053 1058
2402 1053 1058
2403 1053 1058
2404 1053 1058
2405 1053 1058
2406 1053 1058
2407 1054 1058
2408 1054 1058
2409 1054 1058
2410 1054 1058
2411 1054 1058
2412 1054 1058
2413 1054 1058
2414 1054 1058
2415 1054 1058
2416 1054 1058
2417 1054 1058
2418 1053 1058
2419 1053 1058
2420 1053 1058
2421 1053 1058
2422 1053 1058
2423 1053 1058
2424 1053 1058
2425 1053 1058
2426 1053 1058
2427 1053 1058
2428 1053 1058
2429 1053 1058
2430 1053 1058
2431 1053 1058
2432 1053 1058
2433 1053 1058
2434 1053 1058
2435 1053 1058
2436 1053 1058
2437 1053 1058
2438 1053 1058
2439 1053 1058
2440 1053 1058
2441 1053 1058
2442 1053 1058
2443 1053 1058
2444 1053 1058
2445 1053 1058
2446 1053 1058
2447 1053 1058
2448 1053 1058
2449 1053 1058
2450 1053 1058
2451 1053 1058
2452 1053 1058
2453 1053 1058
2454 1053 1058
2455 1053 1058
2456 1053 1058
2457 1053 1058
2458 1053 1058
2459 1053 1058
2460 1053 1058
2461 1053 1058
2462 1053 1058
2463 1053 1058
2464 1053 1058
2465 1053 1058
2466 1053 1058
2467 1053 1058
2468 1053 1058
2469 1053 1058
2470 1053 1058
2471 1053 1058
2472 1053 1058
2473 1053 1058
2474 1053 1058
2475 1053 1058
2476 1053 1058
2477 1053 1058
2478 1053 1058
2479 1053 1058
2480 1053 1058
2481 1053 1058
2482 1053 1058
2483 1053 1058
2484 1053 1058
2485 1053 1058
2486 1053 1058
2487 1053 1058
2488 1053 1058
2489 1053 1058
2490 1053 1058
2491 1053 1058
2492 1053 1058
2493 1054 1058
2494 1054 1058
2495 1054 1058
2496 1054 1058
2497 1054 1058
2498 1054 1058
2499 1054 1058
2500 1054 1058
2501 1054 1058
2502 1053 1058
2503 1052 1058
2504 1052 1058
2505 1051 1058
2506 1051 1058
2507 1051 1058
2508 1051 1058
2509 1051 1058
2510 1051 1058
2511 1051 1058
2512 1051 1058
2513 1051 1058
2514 1051 1058
2515 1051 1058
2516 1051 1058
2517 1051 1058
2518 1051 1058
2519 1050 1058
2520 1050 1058
2521 1050 1058
2522 1050 1058
2523 1050 1058
2524 1050 1058
2525 1050 1058
2526 1050 1058
2527 1050 1058
2528 1050 1058
2529 1050 1058
2530 1049 1058
2531 1049 1058
2532 1048 1058
2533 1048 1058
2534 1048 1058
2535 1048 1058
2536 1048 1058
2537 1048 1058
2538 1048 1058
2539 1048 1058
2540 1048 1058
2541 1049 1058
2542 1049 1058
2543 1049 1058
2544 1049 1058
2545 1049 1058
2546 1049 1058
2547 1049 1058
2548 1049 1058
2549 1049 1058
2550 1049 1058
2551 1049 1058
2552 1049 1058
2553 1049 1058
2554 1049 1058
2555 1049 1058
2556 1049 1058
2557 1049 1058
2558 1049 1058
2559 1050 1058
2560 1051 1058
2561 1051 1058
2562 1051 1058
2563 1051 1058
2564 1051 1058
2565 1051 1058
2566 1051 1058
2567 1051 1058
2568 1050 1058
2569 1050 1058
2570 1050 1058
2571 1050 1058
2572 1049 1058
2573 1049 1058
2574 1049 1058
2575 1049 1058
2576 1049 1058
2577 1050 1058
2578 1050 1058
2579 1050 1058
2580 1051 1058
2581 1051 1058
2582 1052 1058
2583 1052 1058
2584 1052 1058
2585 1052 1058
2586 1053 1058
2587 1053 1058
2588 1054 1058
2589 1054 1058
2590 1054 1058
2591 1054 1058
2592 1054 1058
2593 1054 1058
2594 1054 1058
2595 1054 1058
2596 1054 1058
2597 1054 1058
2598 1054 1058
2599 1054 1058
2600 1054 1058
2601 1054 1058
2602 1054 1058
2603 1054 1058
2604 1054 1058
2605 1054 1058
2606 1054 1058
2607 1054 1058
2608 1054 1058
2609 1054 1058
2610 1054 1058
2611 1054 1058
2612 1054 1058
2613 1054 1058
2614 1054 1058
2615 1054 1058
2616 1054 1058
2617 1055 1058
2618 1055 1058
2619 1055 1058
2620 1055 1058
2621 1056 1058
2622 1056 1058
2623 1056 1058
2624 1056 1058
2625 1056 1058
2626 1056 1058
2627 1056 1058
2628 1056 1058
2629 1056 1058
2630 1056 1058
2631 1056 1058
2632 1056 1058
2633 1056 1058
2634 1056 1058
2635 1056 1058
2636 1056 1058
2637 1056 1058
2638 1056 1058
2639 1056 1058
2640 1056 1058
2641 1056 1058
2642 1055 1058
2643 1054 1058
2644 1053 1058
2645 1052 1058
2646 1052 1058
2647 1052 1058
2648 1052 1058
2649 1052 1058
2650 1052 1058
2651 1052 1058
2652 1052 1058
2653 1052 1058
2654 1052 1058
2655 1052 1058
2656 1052 1058
2657 1052 1058
2658 1052 1058
2659 1052 1058
2660 1052 1058
2661 1052 1058
2662 1052 1058
2663 1052 1058
2664 1052 1058
2665 1052 1058
2666 1052 1058
2667 1052 1058
2668 1052 1058
2669 1052 1058
2670 1051 1058
2671 1051 1058
2672 1051 1058
2673 1051 1058
2674 1052 1058
2675 1052 1058
2676 1052 1058
2677 1053 1058
2678 1053 1058
2679 1053 1058
2680 1052 1058
2681 1052 1058
2682 1051 1058
2683 1051 1058
2684 1051 1058
2685 1051 1058
2686 1051 1058
2687 1051 1058
2688 1051 1058
2689 1051 1058
2690 1050 1058
2691 1050 1058
2692 1050 1058
2693 1049 1058
2694 1050 1058
2695 1050 1058
2696 1050 1058
2697 1050 1058
2698 1050 1058
2699 1050 1058
2700 1050 1058
2701 1050 1058
2702 1050 1058
2703 1050 1058
2704 1050 1058
2705 1051 1058
2706 1052 1058
2707 1052 1058
2708 1052 1058
2709 1052 1058
2710 1052 1058
2711 1052 1058
2712 1052 1058
2713 1052 1058
2714 1052 1058
2715 1052 1058
2716 1052 1058
2717 1052 1058
2718 1052 1058
2719 1052 1058
2720 1052 1058
2721 1052 1058
2722 1052 1058
2723 1052 1058
2724 1052 1058
2725 1052 1058
2726 1052 1058
2727 1052 1058
2728 1052 1058
2729 1053 1058
2730 1053 1058
2731 1053 1058
2732 1053 1058
2733 1053 1058
2734 1053 1058
2735 1053 1058
2736 1053 1058
2737 1054 1058
2738 1054 1058
2739 1054 1058
2740 1054 1058
2741 1054 1058
2742 1054 1058
2743 1054 1058
2744 1054 1058
2745 1054 1058
2746 1054 1058
2747 1054 1058
2748 1054 1058
2749 1054 1058
2750 1054 1058
2751 1054 1058
2752 1054 1058
2753 1054 1058
2754 1054 1058
2755 1054 1058
2756 1054 1058
2757 1054 1058
2758 1054 1058
2759 1054 1058
2760 1054 1058
2761 1054 1058
2762 1054 1058
2763 1054 1058
2764 1054 1058
2765 1054 1058
2766 1054 1058
2767 1054 1058
2768 1054 1058
2769 1054 1058
2770 1055 1058
2771 1055 1058
2772 1055 1058
2773 1055 1058
2774 1055 1058
2775 1055 1058
2776 1056 1058
2777 1056 1058
2778 1056 1058
2779 1057 1058
2780 1057 1058
2781 1056 1058
2782 1056 1058
2783 1055 1058
2784 1055 1058
2785 1055 1058
2786 1055 1058
2787 1055 1058
2788 1056 1058
2789 1055 1058
2790 1054 1058
2791 1054 1058
2792 1053 1058
2793 1053 1058
2794 1052 1058
2795 1052 1058
2796 1052 1058
2797 1052 1058
2798 1052 1058
2799 1052 1058
2800 1052 1058
2801 1052 1058
2802 1052 1058
2803 1052 1058
2804 1051 1058
2805 1051 1058
2806 1051 1058
2807 1051 1058
2808 1051 1058
2809 1051 1058
2810 1051 1058
2811 1051 1058
2812 1051 1058
2813 1051 1058
2814 1051 1058
2815 1051 1058
2816 1051 1058
2817 1051 1058
2818 1051 1058
2819 1051 1058
2820 1051 1058
2821 1051 1058
2822 1052 1058
2823 1052 1058
2824 1052 1058
2825 1052 1058
2826 1052 1058
2827 1052 1058
2828 1052 1058
2829 1052 1058
2830 1052 1058
2831 1052 1058
2832 1052 1058
2833 1052 1058
2834 1052 1058
2835 1052 1058
2836 1052 1058
2837 1052 1058
2838 1052 1058
2839 1052 1058
2840 1052 1058
2841 1052 1058
2842 1052 1058
2843 1052 1058
2844 1052 1058
2845 1052 1058
2846 1052 1058
2847 1052 1058
2848 1052 1058
2849 1052 1058
2850 1052 1058
2851 1052 1058
2852 1052 1058
2853 1051 1058
2854 1051 1058
2855 1051 1058
2856 1051 1058
2857 1051 1058
2858 1051 1058
2859 1051 1058
2860 1051 1058
2861 1051 1058
2862 1051 1058
2863 1051 1058
2864 1051 1058
2865 1052 1058
2866 1052 1058
2867 1052 1058
2868 1052 1058
2869 1052 1058
2870 1052 1058
2871 1052 1058
2872 1052 1058
2873 1053 1058
2874 1053 1058
2875 1054 1058
2876 1054 1058
2877 1054 1058
2878 1054 1058
2879 1054 1058
2880 1054 1058
2881 1054 1058
2882 1054 1058
2883 1054 1058
2884 1054 1058
2885 1054 1058
2886 1054 1058
2887 1055 1058
2888 1055 1058
2889 1055 1058
2890 1056 1058
2891 1056 1058
2892 1056 1058
2893 1056 1058
2894 1056 1058
2895 1057 1058
2896 1057 1058
2897 1057 1058
2898 1057 1058
2899 1057 1058
2900 1057 1058
2901 1057 1058
2902 1057 1058
2903 1057 1058
2904 1057 1058
2905 1057 1058
2906 1057 1058
2907 1057 1058
2908 1057 1058
2909 1057 1058
2910 1057 1058
2911 1057 1058
2912 1056 1058
2913 1056 1058
2914 1056 1058
2915 1056 1058
2916 1056 1058
2917 1056 1058
2918 1056 1058
2919 1056 1058
2920 1056 1058
2921 1056 1058
2922 1056 1058
2923 1056 1058
2924 1056 1058
2925 1056 1058
2926 1056 1058
2927 1056 1058
2928 1056 1058
2929 1056 1058
2930 1055 1058
2931 1055 1058
2932 1055 1058
2933 1055 1058
2934 1055 1058
2935 1055 1058
2936 1055 1058
2937 1055 1058
2938 1055 1058
2939 1054 1058
2940 1053 1058
2941 1052 1058
2942 1052 1058
2943 1051 1058
2944 1051 1058
2945 1051 1058
2946 1051 1058
2947 1051 1058
2948 1051 1058
2949 1051 1058
2950 1051 1058
2951 1051 1058
2952 1051 1058
2953 1051 1058
2954 1051 1058
2955 1052 1058
2956 1052 1058
2957 1052 1058
2958 1052 1058
2959 1052 1058
2960 1051 1058
2961 1050 1058
2962 1050 1058
2963 1050 1058
2964 1050 1058
2965 1050 1058
2966 1050 1058
2967 1050 1058
2968 1049 1058
2969 1051 1058
2970 1051 1058
2971 1051 1058
2972 1051 1058
2973 1051 1058
2974 1051 1058
2975 1051 1058
2976 1051 1058
2977 1051 1058
2978 1051 1058
2979 1051 1058
2980 1051 1058
2981 1051 1058
2982 1051 1058
2983 1051 1058
2984 1051 1058
2985 1051 1058
2986 1051 1058
2987 1051 1058
2988 1051 1058
2989 1051 1058
2990 1051 1058
2991 1051 1058
2992 1051 1058
2993 1051 1058
2994 1051 1058
2995 1051 1058
2996 1051 1058
2997 1051 1058
2998 1051 1058
2999 1052 1058
3000 1052 1058
3001 1052 1058
3002 1052 1058
3003 1052 1058
3004 1052 1058
3005 1052 1058
3006 1052 1058
3007 1052 1058
3008 1052 1058
3009 1052 1058
3010 1052 1058
3011 1052 1058
3012 1052 1058
3013 1052 1058
3014 1052 1058
3015 1052 1058
3016 1052 1058
3017 1052 1058
3018 1052 1058
3019 1052 1058
3020 1052 1058
3021 1052 1058
3022 1052 1058
3023 1052 1058
3024 1052 1058
3025 1052 1058
3026 1052 1058
3027 1052 1058
3028 1052 1058
3029 1052 1058
3030 1052 1058
3031 1052 1058
3032 1052 1058
3033 1052 1058
3034 1052 1058
3035 1052 1058
3036 1052 1058
3037 1052 1058
3038 1052 1058
3039 1052 1058
3040 1052 1058
3041 1052 1058
3042 1052 1058
3043 1052 1058
3044 1053 1058
3045 1053 1058
3046 1053 1058
3047 1053 1058
3048 1053 1058
3049 1053 1058
3050 1053 1058
3051 1053 1058
3052 1053 1058
3053 1053 1058
3054 1053 1058
3055 1053 1058
3056 1053 1058
3057 1053 1058
3058 1053 1058
3059 1053 1058
3060 1053 1058
3061 1053 1058
3062 1053 1058
3063 1053 1058
3064 1053 1058
3065 1053 1058
3066 1053 1058
3067 1053 1058
3068 1053 1058
3069 1053 1058
3070 1052 1058
3071 1052 1058
3072 1052 1058
3073 1052 1058
3074 1052 1058
3075 1051 1058
3076 1051 1058
3077 1051 1058
3078 1051 1058
3079 1051 1058
3080 1050 1058
3081 1050 1058
3082 1050 1058
3083 1050 1058
3084 1050 1058
3085 1050 1058
3086 1050 1058
3087 1050 1058
3088 1049 1058
3089 1049 1058
3090 1049 1058
3091 1048 1058
3092 1048 1058
3093 1048 1058
3094 1048 1058
3095 1048 1058
3096 1047 1058
3097 1047 1058
3098 1046 1058
3099 1045 1058
3100 1045 1058
3101 1045 1058
3102 1045 1058
3103 1045 1058
3104 1045 1058
3105 1045 1058
3106 1045 1058
3107 1046 1058
3108 1046 1058
3109 1046 1058
3110 1046 1058
3111 1046 1058
3112 1046 1058
3113 1046 1058
3114 1046 1058
3115 1046 1058
3116 1046 1058
3117 1046 1058
3118 1046 1058
3119 1046 1058
3120 1046 1058
3121 1046 1058
3122 1047 1058
3123 1047 1058
3124 1047 1058
3125 1047 1058
3126 1047 1058
3127 1047 1058
3128 1047 1058
3129 1047 1058
3130 1047 1058
3131 1047 1058
3132 1047 1058
3133 1047 1058
3134 1047 1058
3135 1047 1058
3136 1047 1058
3137 1047 1058
3138 1047 1058
3139 1047 1058
3140 1047 1058
3141 1047 1058
3142 1047 1058
3143 1047 1058
3144 1047 1058
3145 1047 1058
3146 1048 1058
3147 1048 1058
3148 1048 1058
3149 1048 1058
3150 1048 1058
3151 1048 1058
3152 1048 1058
3153 1048 1058
3154 1048 1058
3155 1048 1058
3156 1048 1058
3157 1048 1058
3158 1048 1058
3159 1048 1058
3160 1048 1058
3161 1048 1058
3162 1049 1058
3163 1049 1058
3164 1049 1058
3165 1049 1058
3166 1050 1058
3167 1050 1058
3168 1050 1058
3169 1050 1058
3170 1050 1058
3171 1050 1058
3172 1050 1058
3173 1050 1058
3174 1050 1058
3175 1050 1058
3176 1050 1058
3177 1050 1058
3178 1050 1058
3179 1051 1058
3180 1051 1058
3181 1051 1058
3182 1051 1058
3183 1051 1058
3184 1051 1058
3185 1052 1058
3186 1053 1058
3187 1053 1058
3188 1053 1058
3189 1053 1058
3190 1053 1058
3191 1053 1058
3192 1053 1058
3193 1053 1058
3194 1053 1058
3195 1053 1058
3196 1053 1058
3197 1054 1058
3198 1054 1058
3199 1054 1058
3200 1054 1058
3201 1054 1058
3202 1054 1058
3203 1054 1058
3204 1054 1058
3205 1054 1058
3206 1054 1058
3207 1054 1058
3208 1054 1058
3209 1054 1058
3210 1054 1058
3211 1054 1058
3212 1054 1058
3213 1054 1058
3214 1054 1058
3215 1054 1058
3216 1054 1058
3217 1054 1058
3218 1054 1058
