iter "mejor iteracion actual" "mejor encontrado"
2136 958 958
2137 958 958
2138 958 958
2139 958 958
2140 958 958
2141 958 958
2142 958 958
2143 958 958
2144 958 958
2145 958 958
2146 958 958
2147 958 958
2148 958 958
2149 958 958
2150 958 958
2151 958 958
2152 958 958
2153 958 958
2154 958 958
2155 958 958
2156 958 958
2157 958 958
2158 958 958
2159 958 958
2160 958 958
2161 958 958
2162 958 958
2163 958 958
2164 958 958
2165 958 958
2166 958 958
2167 958 958
2168 958 958
2169 958 958
2170 958 958
2171 958 958
2172 958 958
2173 958 958
2174 958 958
2175 958 958
2176 958 958
2177 958 958
2178 958 958
2179 958 958
2180 958 958
2181 958 958
2182 958 958
2183 958 958
2184 958 958
2185 958 958
2186 958 958
2187 958 958
2188 958 958
2189 958 958
2190 958 958
2191 958 958
2192 958 958
2193 958 958
2194 958 958
2195 958 958
2196 958 958
2197 958 958
2198 958 958
2199 958 958
2200 958 958
2201 958 958
2202 958 958
2203 958 958
2204 958 958
2205 958 958
2206 958 958
2207 958 958
2208 958 958
2209 958 958
2210 958 958
2211 958 958
2212 958 958
2213 958 958
2214 958 958
2215 958 958
2216 958 958
2217 958 958
2218 958 958
2219 958 958
2220 958 958
2221 958 958
2222 958 958
2223 958 958
2224 958 958
2225 958 958
2226 958 958
2227 958 958
2228 958 958
2229 958 958
2230 958 958
2231 958 958
2232 958 958
2233 958 958
2234 958 958
2235 958 958
2236 958 958
2237 958 958
2238 958 958
2239 958 958
2240 958 958
2241 958 958
2242 958 958
2243 958 958
2244 958 958
2245 958 958
2246 958 958
2247 958 958
2248 958 958
2249 958 958
2250 958 958
2251 958 958
2252 958 958
2253 958 958
2254 958 958
2255 958 958
2256 958 958
2257 958 958
2258 958 958
2259 958 958
2260 958 958
2261 958 958
2262 958 958
2263 958 958
2264 958 958
2265 958 958
2266 958 958
2267 958 958
2268 958 958
2269 958 958
2270 958 958
2271 958 958
2272 958 958
2273 958 958
2274 958 958
2275 958 958
2276 958 958
2277 958 958
2278 958 958
2279 958 958
2280 958 958
2281 958 958
2282 958 958
2283 958 958
2284 958 958
2285 958 958
2286 958 958
2287 958 958
2288 958 958
2289 958 958
2290 958 958
2291 958 958
2292 958 958
2293 958 958
2294 958 958
2295 958 958
2296 958 958
2297 958 958
2298 958 958
2299 958 958
2300 958 958
2301 958 958
2302 958 958
2303 958 958
2304 958 958
2305 958 958
2306 958 958
2307 958 958
2308 958 958
2309 958 958
2310 958 958
2311 958 958
2312 958 958
2313 958 958
2314 958 958
2315 958 958
2316 958 958
2317 958 958
2318 958 958
2319 958 958
2320 958 958
2321 958 958
2322 958 958
2323 958 958
2324 958 958
2325 958 958
2326 958 958
2327 958 958
2328 958 958
2329 958 958
2330 958 958
2331 958 958
2332 958 958
2333 958 958
2334 958 958
2335 958 958
2336 958 958
2337 958 958
2338 958 958
2339 958 958
2340 958 958
2341 958 958
2342 958 958
2343 958 958
2344 958 958
2345 958 958
2346 958 958
2347 958 958
2348 958 958
2349 958 958
2350 958 958
2351 958 958
2352 958 958
2353 958 958
2354 958 958
2355 958 958
2356 958 958
2357 958 958
2358 958 958
2359 958 958
2360 958 958
2361 958 958
2362 958 958
2363 958 958
2364 958 958
2365 958 958
2366 958 958
2367 958 958
2368 958 958
2369 958 958
2370 958 958
2371 958 958
2372 958 958
2373 958 958
2374 958 958
2375 958 958
2376 958 958
2377 958 958
2378 958 958
2379 958 958
2380 958 958
2381 958 958
2382 958 958
2383 958 958
2384 958 958
2385 958 958
2386 958 958
2387 958 958
2388 958 958
2389 958 958
2390 958 958
2391 958 958
2392 958 958
2393 958 958
2394 958 958
2395 958 958
2396 958 958
2397 958 958
2398 958 958
2399 958 958
2400 958 958
2401 958 958
2402 958 958
2403 958 958
2404 958 958
2405 958 958
2406 958 958
2407 958 958
2408 958 958
2409 958 958
2410 958 958
2411 958 958
2412 958 958
2413 958 958
2414 958 958
2415 958 958
2416 958 958
2417 958 958
2418 958 958
2419 958 958
2420 958 958
2421 958 958
2422 958 958
2423 958 958
2424 958 958
2425 958 958
2426 958 958
2427 958 958
2428 958 958
2429 958 958
2430 958 958
2431 958 958
2432 958 958
2433 958 958
2434 958 958
2435 958 958
2436 958 958
2437 958 958
2438 958 958
2439 958 958
