iter "mejor iteracion actual" "mejor encontrado"
2136 948 948
2137 948 948
2138 948 948
2139 948 948
2140 948 948
2141 948 948
2142 948 948
2143 948 948
2144 948 948
2145 948 948
2146 948 948
2147 948 948
2148 948 948
2149 948 948
2150 948 948
2151 948 948
2152 948 948
2153 948 948
2154 948 948
2155 948 948
2156 948 948
2157 948 948
2158 948 948
2159 948 948
2160 948 948
2161 948 948
2162 948 948
2163 948 948
2164 948 948
2165 948 948
2166 948 948
2167 948 948
2168 948 948
2169 948 948
2170 948 948
2171 948 948
2172 948 948
2173 948 948
2174 948 948
2175 948 948
2176 948 948
2177 948 948
2178 948 948
2179 948 948
2180 948 948
2181 948 948
2182 948 948
2183 948 948
2184 948 948
2185 948 948
2186 948 948
2187 948 948
2188 948 948
2189 948 948
2190 948 948
2191 948 948
2192 948 948
2193 948 948
2194 948 948
2195 948 948
2196 948 948
2197 948 948
2198 948 948
2199 948 948
2200 948 948
2201 948 948
2202 948 948
2203 948 948
2204 948 948
2205 948 948
2206 948 948
2207 948 948
2208 948 948
2209 948 948
2210 948 948
2211 948 948
2212 948 948
2213 948 948
2214 948 948
2215 948 948
2216 948 948
2217 948 948
2218 948 948
2219 948 948
2220 948 948
2221 948 948
2222 948 948
2223 948 948
2224 948 948
2225 948 948
2226 948 948
2227 948 948
2228 948 948
2229 948 948
2230 948 948
2231 948 948
2232 948 948
2233 948 948
2234 948 948
2235 948 948
2236 948 948
2237 948 948
2238 948 948
2239 948 948
2240 948 948
2241 948 948
2242 948 948
2243 948 948
2244 948 948
2245 948 948
2246 948 948
2247 948 948
2248 948 948
2249 948 948
2250 948 948
2251 948 948
2252 948 948
2253 948 948
2254 948 948
2255 948 948
2256 948 948
2257 948 948
2258 948 948
2259 948 948
2260 948 948
2261 948 948
2262 948 948
2263 948 948
2264 948 948
2265 948 948
2266 948 948
2267 948 948
2268 948 948
2269 948 948
2270 948 948
2271 948 948
2272 948 948
2273 948 948
2274 948 948
2275 948 948
2276 948 948
2277 948 948
2278 948 948
2279 948 948
2280 948 948
2281 948 948
2282 948 948
2283 948 948
2284 948 948
2285 948 948
2286 948 948
2287 948 948
2288 948 948
2289 948 948
2290 948 948
2291 948 948
2292 948 948
2293 948 948
2294 948 948
2295 948 948
2296 948 948
2297 948 948
2298 948 948
2299 948 948
2300 948 948
2301 948 948
2302 948 948
2303 948 948
2304 948 948
2305 948 948
2306 948 948
2307 948 948
2308 948 948
2309 948 948
2310 948 948
2311 948 948
2312 948 948
2313 948 948
2314 948 948
2315 948 948
2316 948 948
2317 948 948
2318 948 948
2319 948 948
2320 948 948
2321 948 948
2322 948 948
2323 948 948
2324 948 948
2325 948 948
2326 948 948
2327 948 948
2328 948 948
2329 948 948
2330 948 948
2331 948 948
2332 948 948
2333 948 948
2334 948 948
2335 948 948
2336 948 948
2337 948 948
2338 948 948
2339 948 948
2340 948 948
2341 948 948
2342 948 948
2343 948 948
2344 948 948
2345 948 948
2346 948 948
2347 948 948
2348 948 948
2349 948 948
2350 948 948
2351 948 948
2352 948 948
2353 948 948
2354 948 948
2355 948 948
2356 948 948
2357 948 948
2358 948 948
2359 948 948
2360 948 948
2361 948 948
2362 948 948
2363 948 948
2364 948 948
2365 948 948
2366 948 948
2367 948 948
2368 948 948
2369 948 948
2370 948 948
2371 948 948
2372 948 948
2373 948 948
2374 948 948
2375 948 948
2376 948 948
2377 948 948
2378 948 948
2379 948 948
2380 948 948
2381 948 948
2382 948 948
2383 948 948
2384 948 948
2385 948 948
2386 948 948
2387 948 948
2388 948 948
2389 948 948
2390 948 948
2391 948 948
2392 948 948
2393 948 948
2394 948 948
2395 948 948
2396 948 948
2397 948 948
2398 948 948
2399 948 948
2400 948 948
2401 948 948
2402 948 948
2403 948 948
2404 948 948
2405 948 948
2406 948 948
2407 948 948
2408 948 948
2409 948 948
2410 948 948
2411 948 948
2412 948 948
2413 948 948
2414 948 948
2415 948 948
2416 948 948
2417 948 948
2418 948 948
2419 948 948
2420 948 948
2421 948 948
2422 948 948
2423 948 948
2424 948 948
2425 948 948
2426 948 948
2427 948 948
2428 948 948
2429 948 948
2430 948 948
2431 948 948
2432 948 948
2433 948 948
2434 948 948
2435 948 948
2436 948 948
2437 948 948
2438 948 948
2439 948 948
2440 948 948
2441 948 948
2442 948 948
2443 948 948
2444 948 948
2445 948 948
2446 948 948
2447 948 948
2448 948 948
2449 948 948
2450 948 948
2451 948 948
2452 948 948
2453 948 948
2454 948 948
2455 948 948
2456 948 948
2457 948 948
2458 948 948
2459 948 948
2460 948 948
2461 948 948
2462 948 948
2463 948 948
2464 948 948
2465 948 948
2466 948 948
2467 948 948
2468 948 948
2469 948 948
2470 948 948
2471 948 948
2472 948 948
2473 948 948
2474 948 948
2475 948 948
2476 948 948
2477 948 948
2478 948 948
2479 948 948
2480 948 948
2481 948 948
2482 948 948
2483 948 948
2484 948 948
2485 948 948
2486 948 948
2487 948 948
2488 948 948
2489 948 948
2490 948 948
2491 948 948
2492 948 948
2493 948 948
2494 948 948
2495 948 948
2496 948 948
2497 948 948
2498 948 948
2499 948 948
2500 948 948
2501 948 948
2502 948 948
2503 948 948
2504 948 948
2505 948 948
2506 948 948
2507 948 948
2508 948 948
2509 948 948
2510 948 948
2511 948 948
2512 948 948
2513 948 948
2514 948 948
2515 948 948
2516 948 948
