iter "mejor iteracion actual" "mejor encontrado"
23907 73 89
23908 78 89
23909 80 89
23910 82 89
23911 82 89
23912 88 89
23913 81 89
23914 76 89
23915 79 89
23916 82 89
23917 81 89
23918 76 89
23919 76 89
23920 79 89
23921 80 89
23922 80 89
23923 81 89
23924 81 89
23925 80 89
23926 77 89
23927 74 89
23928 78 89
23929 81 89
23930 84 89
23931 82 89
23932 80 89
23933 77 89
23934 79 89
23935 78 89
23936 81 89
23937 77 89
23938 78 89
23939 81 89
23940 77 89
23941 82 89
23942 81 89
23943 86 89
23944 86 89
23945 75 89
23946 83 89
23947 81 89
23948 71 89
23949 81 89
23950 79 89
23951 76 89
23952 80 89
23953 82 89
23954 82 89
23955 82 89
23956 86 89
23957 76 89
23958 80 89
23959 75 89
23960 77 89
23961 78 89
23962 84 89
23963 83 89
23964 80 89
23965 83 89
23966 80 89
23967 81 89
23968 84 89
23969 82 89
23970 76 89
23971 80 89
23972 83 89
23973 79 89
23974 79 89
23975 81 89
23976 77 89
23977 77 89
23978 76 89
23979 79 89
23980 81 89
23981 82 89
23982 77 89
23983 84 89
23984 83 89
23985 81 89
23986 83 89
23987 77 89
23988 81 89
23989 85 89
23990 78 89
23991 77 89
23992 80 89
23993 82 89
23994 84 89
23995 76 89
23996 86 89
23997 78 89
23998 81 89
23999 80 89
24000 83 89
24001 73 89
24002 75 89
24003 85 89
24004 75 89
24005 74 89
24006 81 89
24007 80 89
24008 77 89
24009 81 89
24010 76 89
24011 81 89
24012 75 89
24013 83 89
24014 81 89
24015 79 89
24016 84 89
24017 80 89
24018 77 89
24019 72 89
24020 77 89
24021 80 89
24022 83 89
24023 83 89
24024 80 89
24025 80 89
24026 85 89
24027 78 89
24028 86 89
24029 84 89
24030 84 89
24031 76 89
24032 79 89
24033 82 89
24034 85 89
24035 81 89
24036 75 89
24037 81 89
24038 75 89
24039 85 89
24040 79 89
24041 82 89
24042 83 89
24043 76 89
24044 80 89
24045 81 89
24046 74 89
24047 81 89
24048 79 89
24049 77 89
24050 80 89
24051 75 89
24052 79 89
24053 82 89
24054 83 89
24055 85 89
24056 82 89
24057 82 89
24058 80 89
24059 85 89
24060 78 89
24061 85 89
24062 79 89
24063 79 89
24064 76 89
24065 80 89
24066 83 89
24067 86 89
24068 80 89
24069 80 89
24070 83 89
24071 83 89
24072 81 89
24073 80 89
24074 80 89
24075 78 89
24076 75 89
24077 79 89
24078 76 89
24079 80 89
24080 77 89
24081 83 89
24082 81 89
24083 82 89
24084 82 89
24085 83 89
24086 79 89
24087 78 89
24088 81 89
24089 79 89
24090 82 89
24091 79 89
24092 80 89
24093 77 89
24094 83 89
24095 81 89
24096 80 89
24097 82 89
24098 84 89
24099 81 89
24100 80 89
24101 83 89
24102 76 89
24103 74 89
24104 80 89
24105 77 89
24106 81 89
24107 84 89
24108 79 89
24109 78 89
24110 76 89
24111 83 89
24112 80 89
24113 73 89
24114 83 89
24115 81 89
24116 80 89
24117 79 89
24118 81 89
24119 80 89
24120 78 89
24121 78 89
24122 78 89
24123 74 89
24124 84 89
24125 78 89
24126 79 89
24127 81 89
24128 81 89
24129 83 89
24130 71 89
24131 80 89
24132 83 89
24133 84 89
24134 76 89
24135 85 89
24136 78 89
24137 77 89
24138 79 89
24139 76 89
24140 82 89
24141 75 89
24142 81 89
24143 82 89
24144 78 89
24145 79 89
24146 84 89
24147 77 89
24148 81 89
24149 85 89
24150 81 89
24151 77 89
24152 79 89
24153 80 89
24154 82 89
24155 84 89
24156 76 89
24157 86 89
24158 84 89
24159 87 89
24160 81 89
24161 78 89
24162 80 89
24163 79 89
24164 81 89
24165 83 89
24166 80 89
24167 74 89
24168 81 89
24169 80 89
24170 74 89
24171 81 89
24172 82 89
24173 88 89
24174 81 89
24175 80 89
24176 77 89
24177 88 89
24178 84 89
24179 83 89
24180 80 89
24181 86 89
24182 83 89
24183 73 89
24184 81 89
24185 77 89
24186 79 89
24187 79 89
24188 81 89
24189 81 89
24190 79 89
24191 77 89
24192 82 89
24193 82 89
24194 75 89
24195 80 89
24196 81 89
24197 83 89
24198 82 89
24199 81 89
24200 79 89
24201 80 89
24202 83 89
24203 79 89
24204 81 89
24205 82 89
24206 82 89
24207 83 89
24208 78 89
24209 79 89
24210 79 89
24211 72 89
24212 82 89
24213 81 89
24214 80 89
24215 84 89
24216 83 89
24217 80 89
24218 77 89
24219 82 89
24220 82 89
24221 81 89
24222 81 89
24223 82 89
24224 80 89
24225 82 89
24226 78 89
24227 83 89
24228 78 89
24229 76 89
24230 87 89
24231 77 89
24232 82 89
24233 84 89
24234 83 89
24235 77 89
24236 85 89
24237 80 89
24238 83 89
24239 78 89
24240 81 89
24241 77 89
24242 77 89
24243 78 89
24244 86 89
24245 83 89
24246 81 89
24247 81 89
24248 81 89
24249 80 89
24250 75 89
24251 75 89
24252 83 89
24253 81 89
24254 79 89
24255 80 89
24256 79 89
24257 75 89
24258 80 89
24259 81 89
24260 77 89
24261 81 89
24262 81 89
24263 81 89
24264 77 89
24265 80 89
24266 81 89
24267 75 89
24268 80 89
24269 83 89
24270 80 89
24271 79 89
24272 79 89
24273 81 89
24274 81 89
24275 81 89
24276 81 89
24277 81 89
24278 85 89
24279 84 89
24280 87 89
24281 80 89
24282 77 89
24283 81 89
24284 80 89
24285 72 89
24286 81 89
24287 80 89
24288 80 89
24289 80 89
24290 78 89
24291 79 89
24292 81 89
24293 77 89
24294 88 89
24295 80 89
24296 83 89
24297 85 89
24298 78 89
24299 73 89
24300 76 89
24301 81 89
24302 80 89
24303 77 89
24304 83 89
24305 85 89
24306 80 89
24307 78 89
24308 74 89
24309 75 89
24310 86 89
24311 84 89
24312 71 89
24313 81 89
24314 68 89
24315 86 89
24316 81 89
24317 85 89
24318 80 89
24319 86 89
24320 82 89
24321 80 89
24322 82 89
24323 81 89
24324 78 89
24325 81 89
24326 79 89
24327 79 89
24328 83 89
24329 83 89
24330 79 89
24331 81 89
24332 81 89
24333 75 89
24334 82 89
24335 79 89
24336 75 89
24337 81 89
24338 82 89
24339 81 89
24340 88 89
24341 78 89
24342 85 89
24343 81 89
24344 86 89
24345 82 89
24346 84 89
24347 81 89
24348 82 89
24349 80 89
24350 77 89
24351 80 89
24352 81 89
24353 81 89
24354 81 89
24355 83 89
24356 83 89
24357 74 89
24358 80 89
24359 83 89
24360 83 89
24361 72 89
24362 80 89
24363 78 89
24364 75 89
24365 81 89
24366 86 89
24367 81 89
24368 86 89
24369 79 89
24370 81 89
24371 79 89
24372 83 89
24373 78 89
24374 85 89
24375 83 89
24376 80 89
24377 84 89
24378 85 89
24379 85 89
24380 80 89
24381 80 89
24382 81 89
24383 83 89
24384 78 89
24385 82 89
24386 80 89
24387 77 89
24388 81 89
24389 78 89
24390 83 89
24391 70 89
24392 80 89
24393 74 89
24394 73 89
24395 84 89
24396 83 89
24397 82 89
24398 81 89
24399 85 89
24400 81 89
24401 84 89
24402 84 89
24403 84 89
24404 78 89
24405 72 89
24406 80 89
24407 83 89
24408 70 89
24409 78 89
24410 81 89
24411 79 89
24412 77 89
24413 85 89
24414 82 89
24415 79 89
24416 81 89
24417 84 89
24418 82 89
24419 78 89
24420 79 89
24421 83 89
24422 82 89
24423 75 89
24424 83 89
24425 76 89
24426 74 89
24427 84 89
24428 81 89
24429 71 89
24430 81 89
24431 82 89
24432 81 89
24433 85 89
24434 82 89
24435 80 89
24436 81 89
24437 81 89
24438 82 89
24439 82 89
24440 81 89
24441 84 89
24442 80 89
24443 81 89
24444 82 89
24445 77 89
24446 78 89
24447 82 89
24448 81 89
24449 77 89
24450 80 89
24451 76 89
24452 86 89
24453 81 89
24454 82 89
24455 83 89
24456 81 89
24457 77 89
24458 76 89
24459 80 89
24460 75 89
24461 82 89
24462 80 89
24463 80 89
24464 84 89
24465 81 89
24466 75 89
24467 75 89
24468 80 89
24469 81 89
24470 74 89
24471 81 89
24472 80 89
24473 79 89
24474 78 89
24475 82 89
24476 81 89
24477 82 89
24478 75 89
24479 78 89
24480 75 89
24481 82 89
24482 80 89
24483 75 89
24484 79 89
24485 81 89
24486 86 89
24487 82 89
24488 80 89
24489 81 89
24490 82 89
24491 82 89
24492 82 89
24493 81 89
24494 81 89
24495 81 89
24496 81 89
24497 78 89
24498 81 89
24499 78 89
24500 76 89
24501 81 89
24502 74 89
24503 81 89
24504 81 89
24505 81 89
24506 79 89
24507 80 89
24508 79 89
24509 79 89
24510 85 89
24511 78 89
24512 81 89
24513 78 89
24514 78 89
24515 81 89
24516 77 89
24517 86 89
24518 81 89
24519 82 89
24520 80 89
24521 79 89
24522 82 89
24523 81 89
24524 83 89
24525 79 89
24526 78 89
24527 81 89
24528 82 89
24529 78 89
24530 82 89
24531 84 89
24532 84 89
24533 81 89
24534 81 89
24535 79 89
24536 83 89
24537 84 89
24538 81 89
24539 81 89
24540 79 89
24541 85 89
24542 73 89
24543 81 89
24544 82 89
24545 82 89
24546 81 89
24547 83 89
24548 76 89
24549 81 89
24550 81 89
24551 80 89
24552 82 89
24553 84 89
24554 76 89
24555 71 89
24556 84 89
24557 82 89
24558 84 89
24559 81 89
24560 81 89
24561 73 89
24562 79 89
24563 81 89
24564 82 89
24565 80 89
24566 83 89
24567 80 89
24568 81 89
24569 81 89
24570 77 89
24571 80 89
24572 82 89
24573 78 89
24574 81 89
24575 73 89
24576 75 89
24577 75 89
24578 79 89
24579 78 89
24580 81 89
24581 77 89
24582 74 89
24583 72 89
24584 79 89
24585 80 89
24586 81 89
24587 84 89
24588 81 89
24589 82 89
24590 81 89
24591 81 89
24592 83 89
24593 82 89
24594 82 89
24595 77 89
24596 80 89
24597 81 89
24598 84 89
24599 80 89
24600 81 89
24601 77 89
24602 82 89
24603 78 89
24604 79 89
24605 82 89
24606 81 89
24607 79 89
24608 85 89
24609 80 89
24610 82 89
24611 78 89
24612 79 89
24613 81 89
24614 83 89
24615 76 89
24616 84 89
24617 79 89
24618 78 89
24619 83 89
24620 80 89
24621 82 89
24622 81 89
24623 82 89
24624 80 89
24625 78 89
24626 84 89
24627 82 89
24628 83 89
24629 80 89
24630 80 89
24631 84 89
24632 79 89
24633 81 89
24634 84 89
24635 78 89
24636 81 89
24637 79 89
24638 80 89
24639 75 89
24640 85 89
24641 80 89
24642 82 89
24643 77 89
24644 81 89
24645 75 89
24646 76 89
24647 80 89
24648 78 89
24649 81 89
24650 80 89
24651 77 89
24652 79 89
24653 76 89
24654 77 89
24655 69 89
24656 81 89
24657 86 89
24658 80 89
24659 82 89
24660 81 89
24661 79 89
24662 81 89
24663 77 89
24664 85 89
24665 82 89
24666 80 89
24667 82 89
24668 81 89
24669 81 89
24670 78 89
24671 85 89
24672 77 89
24673 78 89
24674 84 89
24675 82 89
24676 78 89
24677 81 89
24678 80 89
24679 79 89
24680 79 89
24681 80 89
24682 77 89
24683 80 89
24684 80 89
24685 80 89
24686 81 89
24687 79 89
24688 83 89
24689 70 89
24690 80 89
24691 75 89
24692 69 89
24693 85 89
24694 81 89
24695 80 89
24696 82 89
24697 82 89
24698 82 89
24699 79 89
24700 80 89
24701 82 89
24702 82 89
24703 79 89
24704 82 89
24705 82 89
24706 80 89
24707 76 89
24708 84 89
24709 83 89
24710 85 89
24711 75 89
24712 82 89
24713 79 89
24714 74 89
24715 80 89
24716 72 89
24717 78 89
24718 82 89
24719 78 89
24720 85 89
24721 82 89
24722 84 89
24723 82 89
24724 75 89
24725 79 89
24726 87 89
24727 81 89
24728 83 89
24729 81 89
24730 80 89
24731 78 89
24732 80 89
24733 82 89
24734 81 89
24735 86 89
24736 80 89
24737 83 89
24738 83 89
24739 83 89
24740 70 89
24741 80 89
24742 84 89
24743 77 89
24744 75 89
24745 83 89
24746 76 89
24747 82 89
24748 83 89
24749 83 89
24750 80 89
24751 77 89
24752 81 89
24753 81 89
24754 82 89
24755 80 89
24756 82 89
24757 81 89
24758 78 89
24759 79 89
24760 76 89
24761 80 89
24762 80 89
24763 80 89
24764 82 89
24765 83 89
24766 81 89
24767 80 89
24768 83 89
24769 82 89
24770 81 89
24771 83 89
24772 75 89
24773 81 89
24774 82 89
24775 78 89
24776 78 89
24777 72 89
24778 82 89
24779 78 89
24780 79 89
24781 75 89
24782 81 89
24783 82 89
24784 78 89
24785 73 89
24786 83 89
24787 81 89
24788 79 89
24789 81 89
24790 75 89
24791 75 89
24792 83 89
24793 80 89
24794 78 89
24795 78 89
24796 81 89
24797 84 89
24798 78 89
24799 80 89
24800 76 89
24801 80 89
24802 81 89
24803 76 89
24804 83 89
24805 83 89
24806 82 89
24807 78 89
24808 74 89
24809 88 89
24810 79 89
24811 78 89
24812 83 89
24813 81 89
24814 83 89
24815 76 89
24816 83 89
24817 79 89
24818 81 89
24819 76 89
24820 76 89
24821 81 89
24822 82 89
24823 78 89
24824 79 89
24825 75 89
24826 84 89
24827 81 89
24828 80 89
24829 86 89
24830 79 89
24831 79 89
24832 76 89
24833 79 89
24834 85 89
24835 80 89
24836 79 89
24837 78 89
24838 76 89
24839 80 89
24840 79 89
24841 79 89
24842 78 89
24843 81 89
24844 83 89
24845 76 89
24846 76 89
24847 84 89
24848 79 89
24849 77 89
24850 78 89
24851 74 89
24852 76 89
24853 76 89
24854 81 89
24855 81 89
24856 81 89
24857 81 89
24858 68 89
24859 74 89
24860 80 89
24861 81 89
24862 75 89
24863 81 89
24864 84 89
24865 81 89
24866 73 89
24867 81 89
24868 83 89
24869 76 89
24870 77 89
24871 85 89
24872 86 89
24873 82 89
24874 79 89
24875 79 89
24876 80 89
24877 79 89
24878 78 89
24879 75 89
24880 77 89
24881 80 89
24882 81 89
24883 76 89
24884 78 89
24885 81 89
24886 79 89
24887 81 89
24888 80 89
24889 78 89
24890 82 89
24891 83 89
24892 73 89
24893 74 89
24894 81 89
24895 86 89
24896 83 89
24897 84 89
24898 82 89
24899 74 89
24900 75 89
24901 77 89
24902 80 89
24903 78 89
24904 79 89
24905 81 89
24906 77 89
24907 73 89
24908 82 89
24909 82 89
24910 78 89
24911 82 89
24912 76 89
24913 77 89
24914 81 89
24915 81 89
24916 77 89
24917 82 89
24918 82 89
24919 79 89
24920 79 89
24921 81 89
24922 86 89
24923 83 89
24924 74 89
24925 80 89
24926 80 89
24927 86 89
24928 81 89
24929 81 89
24930 78 89
24931 77 89
24932 82 89
24933 82 89
24934 81 89
24935 78 89
24936 81 89
24937 84 89
24938 81 89
24939 75 89
24940 82 89
24941 78 89
24942 83 89
24943 81 89
24944 80 89
24945 84 89
24946 81 89
24947 80 89
24948 81 89
24949 78 89
24950 87 89
24951 80 89
24952 79 89
24953 81 89
24954 81 89
24955 86 89
24956 81 89
24957 82 89
24958 80 89
24959 84 89
24960 77 89
24961 79 89
24962 78 89
24963 83 89
24964 81 89
24965 82 89
24966 82 89
24967 78 89
24968 82 89
24969 78 89
24970 81 89
24971 86 89
24972 74 89
24973 85 89
24974 85 89
24975 82 89
24976 79 89
24977 83 89
24978 80 89
24979 82 89
24980 72 89
24981 77 89
24982 82 89
24983 75 89
24984 77 89
24985 81 89
24986 78 89
24987 82 89
24988 81 89
24989 81 89
24990 83 89
24991 83 89
24992 78 89
24993 79 89
24994 87 89
24995 81 89
24996 81 89
24997 81 89
24998 78 89
24999 84 89
25000 75 89
25001 83 89
25002 82 89
25003 78 89
25004 78 89
25005 81 89
25006 79 89
25007 78 89
25008 80 89
25009 79 89
25010 82 89
25011 81 89
25012 81 89
25013 83 89
25014 87 89
25015 79 89
25016 79 89
25017 79 89
25018 79 89
25019 81 89
25020 77 89
25021 77 89
25022 79 89
25023 76 89
25024 77 89
25025 83 89
25026 85 89
25027 81 89
25028 81 89
25029 71 89
25030 84 89
25031 79 89
25032 78 89
25033 81 89
25034 79 89
25035 87 89
25036 75 89
25037 78 89
25038 79 89
25039 81 89
25040 71 89
25041 80 89
25042 83 89
25043 79 89
25044 82 89
25045 83 89
25046 82 89
25047 81 89
25048 75 89
25049 83 89
25050 83 89
25051 81 89
25052 79 89
25053 81 89
25054 80 89
25055 79 89
25056 81 89
25057 83 89
25058 75 89
25059 83 89
25060 81 89
25061 72 89
25062 80 89
25063 82 89
25064 78 89
25065 80 89
25066 78 89
25067 84 89
25068 81 89
25069 86 89
25070 81 89
25071 81 89
25072 81 89
25073 77 89
25074 81 89
25075 75 89
25076 75 89
25077 79 89
25078 74 89
25079 81 89
25080 82 89
25081 76 89
25082 77 89
25083 81 89
25084 85 89
25085 76 89
25086 80 89
25087 80 89
25088 83 89
25089 84 89
25090 76 89
25091 77 89
25092 80 89
25093 81 89
25094 83 89
25095 80 89
25096 77 89
25097 82 89
25098 80 89
25099 84 89
25100 81 89
25101 75 89
25102 78 89
25103 81 89
25104 83 89
25105 81 89
25106 76 89
25107 81 89
25108 75 89
25109 82 89
25110 77 89
25111 82 89
25112 81 89
25113 79 89
25114 70 89
25115 80 89
25116 78 89
25117 86 89
25118 82 89
25119 79 89
25120 83 89
25121 76 89
25122 82 89
25123 79 89
25124 83 89
25125 82 89
25126 82 89
25127 77 89
25128 79 89
25129 78 89
25130 81 89
25131 79 89
25132 80 89
25133 77 89
25134 81 89
25135 78 89
25136 79 89
25137 80 89
25138 80 89
25139 71 89
25140 78 89
25141 78 89
25142 82 89
25143 80 89
25144 78 89
25145 81 89
25146 84 89
25147 81 89
25148 75 89
25149 81 89
25150 81 89
25151 77 89
25152 75 89
25153 70 89
25154 84 89
25155 75 89
25156 85 89
25157 78 89
25158 82 89
25159 83 89
25160 80 89
25161 73 89
25162 79 89
25163 79 89
25164 81 89
25165 83 89
25166 79 89
25167 78 89
25168 78 89
25169 80 89
25170 79 89
25171 80 89
25172 77 89
25173 86 89
25174 76 89
25175 83 89
25176 82 89
25177 73 89
25178 83 89
25179 85 89
25180 83 89
25181 81 89
25182 83 89
25183 83 89
25184 81 89
25185 78 89
25186 75 89
25187 81 89
25188 80 89
25189 79 89
25190 78 89
25191 81 89
25192 82 89
25193 81 89
25194 81 89
25195 79 89
25196 69 89
25197 77 89
25198 83 89
25199 80 89
25200 81 89
25201 81 89
25202 81 89
25203 82 89
25204 76 89
25205 81 89
25206 82 89
25207 75 89
25208 82 89
25209 86 89
25210 82 89
25211 85 89
25212 83 89
25213 80 89
25214 82 89
25215 77 89
25216 80 89
25217 81 89
25218 78 89
25219 80 89
25220 80 89
25221 82 89
25222 76 89
25223 78 89
25224 79 89
25225 74 89
25226 80 89
25227 71 89
25228 75 89
25229 80 89
25230 82 89
25231 78 89
25232 81 89
25233 77 89
25234 77 89
25235 81 89
25236 77 89
25237 80 89
25238 76 89
25239 77 89
25240 80 89
25241 77 89
25242 81 89
25243 79 89
25244 77 89
25245 84 89
25246 79 89
25247 72 89
25248 82 89
25249 86 89
25250 77 89
25251 73 89
25252 78 89
25253 77 89
25254 86 89
25255 76 89
25256 83 89
25257 83 89
25258 81 89
25259 82 89
25260 77 89
25261 77 89
25262 79 89
25263 81 89
25264 84 89
25265 79 89
25266 78 89
25267 80 89
25268 81 89
25269 80 89
25270 81 89
25271 79 89
25272 83 89
25273 79 89
25274 75 89
25275 82 89
25276 75 89
25277 80 89
25278 76 89
25279 86 89
25280 75 89
25281 82 89
25282 82 89
25283 81 89
25284 83 89
25285 81 89
25286 80 89
25287 81 89
25288 77 89
25289 82 89
25290 79 89
25291 83 89
25292 85 89
25293 82 89
25294 77 89
25295 78 89
25296 79 89
25297 76 89
25298 81 89
25299 81 89
25300 74 89
25301 83 89
25302 81 89
25303 80 89
25304 76 89
25305 79 89
25306 80 89
25307 81 89
25308 85 89
25309 81 89
25310 77 89
25311 78 89
25312 81 89
25313 81 89
25314 80 89
25315 77 89
25316 81 89
25317 82 89
25318 77 89
25319 79 89
25320 81 89
25321 78 89
25322 86 89
25323 81 89
25324 84 89
25325 80 89
25326 79 89
25327 87 89
25328 75 89
25329 79 89
25330 79 89
25331 81 89
25332 81 89
25333 81 89
25334 72 89
25335 76 89
25336 79 89
25337 84 89
25338 80 89
25339 81 89
25340 81 89
25341 81 89
25342 78 89
25343 79 89
25344 83 89
25345 74 89
25346 78 89
25347 81 89
25348 77 89
25349 82 89
25350 75 89
25351 78 89
25352 81 89
25353 80 89
25354 84 89
25355 82 89
25356 84 89
25357 82 89
25358 84 89
25359 81 89
25360 79 89
25361 78 89
25362 81 89
25363 81 89
25364 81 89
25365 82 89
25366 74 89
25367 80 89
25368 81 89
25369 80 89
25370 78 89
25371 81 89
25372 78 89
25373 82 89
25374 82 89
25375 73 89
25376 81 89
25377 78 89
25378 81 89
25379 85 89
25380 84 89
25381 77 89
25382 83 89
25383 78 89
25384 81 89
25385 86 89
25386 84 89
25387 81 89
25388 75 89
25389 84 89
25390 75 89
25391 81 89
25392 80 89
25393 82 89
25394 81 89
25395 85 89
25396 87 89
25397 79 89
25398 80 89
25399 79 89
25400 78 89
25401 80 89
25402 83 89
25403 83 89
25404 79 89
25405 82 89
25406 77 89
25407 80 89
25408 81 89
25409 80 89
25410 83 89
25411 82 89
25412 81 89
25413 79 89
25414 82 89
25415 81 89
25416 79 89
25417 81 89
25418 79 89
25419 80 89
25420 74 89
25421 79 89
25422 83 89
25423 80 89
25424 77 89
25425 76 89
25426 81 89
25427 77 89
25428 80 89
25429 80 89
25430 83 89
25431 81 89
25432 82 89
25433 81 89
25434 83 89
25435 84 89
25436 81 89
25437 79 89
25438 84 89
25439 80 89
25440 79 89
25441 85 89
25442 76 89
25443 88 89
25444 82 89
25445 82 89
25446 83 89
25447 79 89
25448 84 89
25449 82 89
25450 79 89
25451 67 89
25452 79 89
25453 79 89
25454 81 89
25455 81 89
25456 83 89
25457 83 89
25458 76 89
25459 84 89
25460 76 89
25461 81 89
25462 70 89
25463 83 89
25464 73 89
25465 80 89
25466 76 89
25467 81 89
25468 84 89
25469 78 89
25470 82 89
25471 75 89
25472 79 89
25473 83 89
25474 81 89
25475 74 89
25476 85 89
25477 79 89
25478 81 89
25479 81 89
25480 78 89
25481 80 89
25482 79 89
25483 80 89
25484 83 89
25485 83 89
25486 82 89
25487 81 89
25488 76 89
25489 81 89
25490 78 89
25491 78 89
25492 79 89
25493 85 89
25494 81 89
25495 76 89
25496 81 89
25497 83 89
25498 76 89
25499 80 89
25500 82 89
25501 78 89
25502 83 89
25503 78 89
25504 84 89
25505 77 89
25506 80 89
25507 83 89
25508 86 89
25509 80 89
25510 80 89
25511 80 89
25512 72 89
25513 76 89
25514 77 89
25515 84 89
25516 77 89
25517 81 89
25518 73 89
25519 78 89
25520 82 89
25521 80 89
25522 73 89
25523 83 89
25524 79 89
25525 81 89
25526 82 89
25527 81 89
25528 73 89
25529 83 89
25530 76 89
25531 82 89
25532 81 89
25533 81 89
25534 82 89
25535 79 89
25536 81 89
25537 77 89
25538 76 89
25539 81 89
25540 81 89
25541 81 89
25542 75 89
25543 78 89
25544 83 89
25545 77 89
25546 80 89
25547 82 89
25548 81 89
25549 82 89
25550 79 89
25551 81 89
25552 77 89
25553 79 89
25554 78 89
25555 75 89
25556 82 89
25557 84 89
25558 82 89
25559 71 89
25560 80 89
25561 80 89
25562 76 89
25563 80 89
25564 82 89
25565 84 89
25566 74 89
25567 69 89
25568 81 89
25569 75 89
25570 75 89
25571 80 89
25572 81 89
25573 79 89
25574 77 89
25575 79 89
25576 79 89
25577 71 89
25578 69 89
25579 76 89
25580 81 89
25581 82 89
25582 85 89
25583 75 89
25584 77 89
25585 77 89
25586 78 89
25587 79 89
25588 76 89
25589 75 89
25590 77 89
25591 77 89
25592 75 89
25593 76 89
25594 83 89
25595 85 89
25596 83 89
25597 84 89
25598 77 89
25599 82 89
25600 74 89
25601 79 89
25602 81 89
25603 76 89
25604 81 89
25605 84 89
25606 82 89
25607 77 89
25608 80 89
25609 80 89
25610 78 89
25611 77 89
25612 86 89
25613 79 89
25614 79 89
25615 79 89
25616 75 89
25617 79 89
25618 79 89
25619 75 89
25620 80 89
25621 80 89
25622 80 89
25623 73 89
25624 82 89
25625 83 89
25626 82 89
25627 80 89
25628 75 89
25629 78 89
25630 78 89
25631 83 89
25632 79 89
25633 82 89
25634 87 89
25635 83 89
25636 79 89
25637 80 89
25638 86 89
25639 81 89
25640 81 89
25641 75 89
25642 81 89
25643 79 89
25644 83 89
25645 81 89
25646 83 89
25647 83 89
25648 85 89
25649 83 89
25650 81 89
25651 78 89
25652 76 89
25653 79 89
25654 80 89
25655 79 89
25656 80 89
25657 81 89
25658 76 89
25659 76 89
25660 83 89
25661 86 89
25662 77 89
25663 78 89
25664 70 89
25665 77 89
25666 81 89
25667 78 89
25668 78 89
25669 74 89
25670 74 89
25671 77 89
25672 83 89
25673 82 89
25674 85 89
25675 80 89
25676 80 89
25677 83 89
25678 80 89
25679 85 89
25680 78 89
25681 78 89
25682 81 89
25683 87 89
25684 76 89
25685 77 89
25686 75 89
25687 74 89
25688 82 89
25689 75 89
25690 79 89
25691 81 89
25692 82 89
25693 79 89
25694 75 89
25695 82 89
25696 79 89
25697 75 89
25698 76 89
25699 81 89
25700 77 89
25701 82 89
25702 78 89
25703 80 89
25704 80 89
25705 78 89
25706 80 89
25707 82 89
25708 79 89
25709 77 89
25710 83 89
25711 83 89
25712 81 89
25713 82 89
25714 75 89
25715 81 89
25716 70 89
25717 81 89
25718 82 89
25719 79 89
25720 83 89
25721 83 89
25722 81 89
25723 74 89
25724 81 89
25725 86 89
25726 82 89
25727 87 89
25728 77 89
25729 79 89
25730 79 89
25731 81 89
25732 83 89
25733 82 89
25734 81 89
25735 77 89
25736 76 89
25737 78 89
25738 75 89
25739 82 89
25740 82 89
25741 82 89
25742 82 89
25743 83 89
25744 84 89
25745 75 89
25746 84 89
25747 77 89
25748 84 89
25749 77 89
25750 80 89
25751 79 89
25752 82 89
25753 74 89
25754 86 89
25755 79 89
25756 83 89
25757 81 89
25758 83 89
25759 86 89
25760 82 89
25761 81 89
25762 80 89
25763 80 89
25764 80 89
25765 75 89
25766 82 89
25767 76 89
25768 79 89
25769 69 89
25770 84 89
25771 80 89
25772 77 89
25773 78 89
25774 82 89
25775 81 89
25776 76 89
25777 75 89
25778 81 89
25779 84 89
25780 79 89
25781 80 89
25782 81 89
25783 84 89
25784 81 89
25785 80 89
25786 81 89
25787 80 89
25788 78 89
25789 82 89
25790 79 89
25791 81 89
25792 81 89
25793 77 89
25794 79 89
25795 79 89
25796 82 89
25797 80 89
25798 77 89
25799 85 89
25800 81 89
25801 82 89
25802 82 89
25803 82 89
25804 81 89
25805 79 89
25806 81 89
25807 77 89
25808 77 89
25809 81 89
25810 85 89
25811 86 89
25812 81 89
25813 83 89
25814 76 89
25815 79 89
25816 81 89
25817 81 89
25818 79 89
25819 80 89
25820 77 89
25821 80 89
25822 80 89
25823 83 89
25824 77 89
25825 82 89
25826 76 89
25827 81 89
25828 84 89
25829 87 89
25830 80 89
25831 69 89
25832 82 89
25833 83 89
25834 78 89
25835 80 89
25836 81 89
25837 83 89
25838 82 89
25839 85 89
25840 81 89
25841 81 89
25842 81 89
25843 86 89
25844 76 89
25845 82 89
25846 76 89
25847 79 89
25848 83 89
25849 80 89
25850 83 89
25851 75 89
25852 79 89
25853 81 89
25854 77 89
25855 83 89
25856 81 89
25857 83 89
25858 84 89
25859 76 89
25860 74 89
25861 77 89
25862 82 89
25863 83 89
25864 81 89
25865 77 89
25866 74 89
25867 80 89
25868 74 89
25869 81 89
25870 77 89
25871 85 89
25872 76 89
25873 83 89
25874 79 89
25875 79 89
25876 78 89
25877 84 89
25878 81 89
25879 84 89
25880 84 89
25881 80 89
25882 83 89
25883 80 89
25884 81 89
25885 79 89
25886 81 89
25887 81 89
25888 83 89
25889 82 89
25890 79 89
25891 76 89
25892 79 89
25893 83 89
25894 81 89
25895 80 89
25896 72 89
25897 83 89
25898 78 89
25899 76 89
25900 77 89
25901 75 89
25902 81 89
