iter "mejor iteracion actual" "mejor encontrado"
2136 293 299
2137 292 299
2138 293 299
2139 293 299
2140 293 299
2141 294 299
2142 293 299
2143 293 299
2144 294 299
2145 294 299
2146 293 299
2147 293 299
2148 293 299
2149 294 299
2150 294 299
2151 295 299
2152 295 299
2153 295 299
2154 295 299
2155 295 299
2156 296 299
2157 295 299
2158 295 299
2159 295 299
2160 295 299
2161 295 299
2162 295 299
2163 295 299
2164 294 299
2165 294 299
2166 294 299
2167 294 299
2168 293 299
2169 293 299
2170 293 299
2171 294 299
2172 294 299
2173 293 299
2174 293 299
2175 293 299
2176 294 299
2177 295 299
2178 295 299
2179 295 299
2180 295 299
2181 294 299
2182 294 299
2183 294 299
2184 294 299
2185 294 299
2186 294 299
2187 294 299
2188 294 299
2189 294 299
2190 294 299
2191 295 299
2192 295 299
2193 296 299
2194 295 299
2195 295 299
2196 295 299
2197 296 299
2198 297 299
2199 298 299
2200 298 299
2201 298 299
2202 297 299
2203 296 299
2204 295 299
2205 295 299
2206 295 299
2207 295 299
2208 295 299
2209 296 299
2210 297 299
2211 297 299
2212 296 299
2213 295 299
2214 295 299
2215 295 299
2216 294 299
2217 295 299
2218 295 299
2219 294 299
2220 294 299
2221 294 299
2222 294 299
2223 293 299
2224 294 299
2225 293 299
2226 293 299
2227 294 299
2228 295 299
2229 295 299
2230 295 299
2231 295 299
2232 295 299
2233 294 299
2234 294 299
2235 294 299
2236 294 299
2237 295 299
2238 297 299
2239 296 299
2240 296 299
2241 296 299
2242 296 299
2243 296 299
2244 295 299
2245 294 299
2246 295 299
2247 296 299
2248 296 299
2249 296 299
2250 295 299
2251 295 299
2252 295 299
2253 294 299
2254 294 299
2255 294 299
2256 294 299
2257 294 299
2258 294 299
2259 294 299
2260 295 299
2261 295 299
2262 295 299
2263 295 299
2264 295 299
2265 294 299
2266 293 299
2267 293 299
2268 294 299
2269 293 299
2270 293 299
2271 293 299
2272 294 299
2273 294 299
2274 294 299
2275 294 299
2276 295 299
2277 296 299
2278 297 299
2279 296 299
2280 297 299
2281 296 299
2282 296 299
2283 295 299
2284 295 299
2285 294 299
2286 294 299
2287 294 299
2288 294 299
2289 294 299
2290 293 299
2291 294 299
2292 295 299
2293 294 299
2294 295 299
2295 295 299
2296 296 299
2297 295 299
2298 296 299
2299 296 299
2300 297 299
2301 296 299
2302 296 299
2303 295 299
2304 295 299
2305 295 299
2306 295 299
2307 295 299
2308 296 299
2309 297 299
2310 297 299
2311 297 299
2312 296 299
2313 296 299
2314 295 299
2315 295 299
2316 295 299
2317 296 299
2318 296 299
2319 297 299
2320 297 299
2321 297 299
2322 296 299
2323 296 299
2324 297 299
2325 298 299
2326 297 299
2327 297 299
2328 296 299
2329 297 299
2330 296 299
2331 297 299
2332 296 299
2333 297 299
2334 297 299
2335 296 299
2336 296 299
2337 296 299
2338 296 299
2339 295 299
2340 295 299
2341 295 299
2342 295 299
2343 295 299
2344 296 299
2345 296 299
2346 297 299
2347 297 299
2348 296 299
2349 296 299
2350 296 299
2351 296 299
2352 296 299
2353 296 299
2354 296 299
2355 296 299
2356 296 299
2357 296 299
2358 295 299
2359 294 299
2360 294 299
2361 295 299
2362 295 299
2363 294 299
2364 294 299
2365 295 299
2366 295 299
2367 295 299
2368 296 299
2369 297 299
2370 296 299
2371 296 299
2372 296 299
2373 296 299
2374 297 299
2375 297 299
2376 296 299
2377 296 299
2378 297 299
2379 296 299
2380 295 299
2381 294 299
2382 294 299
2383 295 299
2384 294 299
2385 293 299
2386 293 299
2387 292 299
2388 293 299
2389 294 299
2390 295 299
2391 294 299
2392 294 299
2393 294 299
2394 295 299
2395 294 299
2396 294 299
2397 294 299
2398 293 299
2399 294 299
2400 293 299
2401 294 299
2402 294 299
2403 293 299
2404 293 299
2405 293 299
2406 294 299
2407 294 299
2408 295 299
2409 295 299
2410 295 299
2411 295 299
2412 295 299
2413 295 299
2414 295 299
2415 295 299
2416 295 299
2417 295 299
2418 296 299
2419 296 299
2420 295 299
2421 295 299
2422 295 299
2423 294 299
2424 295 299
2425 294 299
2426 294 299
2427 293 299
2428 292 299
2429 291 299
2430 291 299
2431 290 299
2432 290 299
2433 291 299
2434 291 299
2435 290 299
2436 291 299
2437 292 299
2438 292 299
2439 292 299
2440 292 299
2441 292 299
2442 293 299
2443 294 299
2444 294 299
2445 295 299
2446 296 299
2447 296 299
2448 296 299
2449 296 299
2450 296 299
2451 296 299
2452 296 299
2453 297 299
2454 297 299
2455 297 299
2456 296 299
2457 296 299
2458 295 299
2459 294 299
2460 293 299
2461 293 299
2462 293 299
2463 293 299
2464 292 299
2465 293 299
2466 294 299
2467 294 299
2468 295 299
2469 295 299
2470 295 299
2471 295 299
2472 296 299
2473 296 299
2474 297 299
2475 297 299
2476 297 299
2477 296 299
2478 295 299
2479 294 299
2480 293 299
2481 295 299
2482 296 299
2483 296 299
2484 297 299
2485 297 299
2486 297 299
2487 297 299
2488 297 299
2489 297 299
2490 297 299
2491 297 299
2492 297 299
2493 296 299
2494 296 299
2495 296 299
2496 296 299
2497 296 299
2498 297 299
2499 297 299
2500 296 299
2501 296 299
2502 296 299
2503 296 299
2504 296 299
2505 295 299
2506 295 299
2507 295 299
2508 295 299
2509 295 299
2510 295 299
2511 295 299
2512 295 299
2513 294 299
2514 294 299
2515 293 299
2516 293 299
2517 293 299
2518 293 299
2519 293 299
2520 294 299
2521 294 299
2522 295 299
2523 296 299
2524 296 299
2525 295 299
2526 295 299
2527 295 299
2528 296 299
2529 296 299
2530 296 299
2531 296 299
2532 297 299
2533 296 299
2534 296 299
2535 297 299
2536 297 299
2537 297 299
2538 297 299
2539 296 299
2540 295 299
2541 295 299
2542 295 299
2543 295 299
2544 296 299
2545 295 299
2546 294 299
2547 293 299
2548 293 299
2549 293 299
2550 292 299
2551 292 299
2552 292 299
2553 292 299
2554 292 299
2555 291 299
2556 290 299
2557 293 299
2558 292 299
2559 292 299
2560 293 299
2561 292 299
2562 292 299
2563 294 299
2564 295 299
2565 295 299
2566 296 299
2567 296 299
2568 296 299
2569 296 299
2570 296 299
2571 295 299
2572 295 299
2573 295 299
2574 295 299
2575 295 299
2576 296 299
2577 296 299
2578 295 299
2579 295 299
2580 296 299
2581 295 299
2582 294 299
2583 294 299
2584 293 299
2585 292 299
2586 291 299
2587 292 299
2588 291 299
2589 291 299
2590 291 299
2591 291 299
2592 291 299
2593 292 299
2594 292 299
2595 292 299
2596 292 299
2597 292 299
2598 292 299
2599 292 299
2600 292 299
2601 292 299
2602 293 299
2603 294 299
2604 294 299
2605 294 299
2606 294 299
2607 295 299
2608 296 299
2609 296 299
2610 297 299
2611 297 299
2612 296 299
2613 296 299
2614 297 299
2615 297 299
2616 297 299
2617 297 299
2618 297 299
2619 297 299
2620 297 299
2621 297 299
2622 296 299
2623 297 299
2624 297 299
2625 297 299
2626 298 299
2627 298 299
2628 298 299
2629 298 299
2630 297 299
2631 297 299
2632 297 299
2633 296 299
2634 295 299
2635 295 299
2636 295 299
2637 295 299
2638 295 299
2639 295 299
2640 295 299
2641 296 299
2642 297 299
2643 296 299
2644 296 299
2645 296 299
2646 296 299
2647 296 299
2648 296 299
2649 296 299
2650 296 299
2651 296 299
2652 296 299
2653 296 299
2654 296 299
2655 296 299
2656 296 299
2657 296 299
2658 296 299
2659 297 299
2660 297 299
2661 297 299
2662 297 299
2663 297 299
2664 297 299
2665 297 299
2666 297 299
2667 297 299
2668 298 299
2669 297 299
2670 297 299
2671 297 299
2672 297 299
2673 297 299
2674 296 299
2675 296 299
2676 296 299
2677 295 299
2678 296 299
2679 297 299
2680 297 299
2681 297 299
2682 296 299
2683 296 299
2684 296 299
2685 296 299
2686 296 299
2687 296 299
2688 296 299
2689 296 299
2690 297 299
2691 297 299
2692 297 299
2693 296 299
2694 296 299
2695 296 299
2696 296 299
2697 297 299
2698 297 299
2699 297 299
2700 298 299
2701 297 299
2702 297 299
2703 297 299
2704 296 299
2705 296 299
2706 296 299
2707 296 299
2708 296 299
2709 296 299
2710 296 299
2711 295 299
2712 294 299
2713 294 299
2714 293 299
2715 294 299
2716 294 299
2717 294 299
2718 294 299
2719 294 299
2720 294 299
2721 294 299
2722 294 299
2723 294 299
2724 294 299
2725 294 299
2726 293 299
2727 293 299
2728 294 299
2729 294 299
2730 294 299
2731 295 299
2732 296 299
2733 296 299
2734 296 299
2735 297 299
2736 296 299
2737 295 299
2738 294 299
2739 294 299
2740 294 299
2741 293 299
2742 292 299
2743 291 299
2744 291 299
2745 292 299
2746 292 299
2747 292 299
2748 292 299
2749 292 299
2750 293 299
2751 292 299
2752 292 299
2753 292 299
2754 293 299
2755 293 299
2756 293 299
2757 295 299
2758 295 299
2759 295 299
2760 295 299
2761 296 299
2762 296 299
2763 296 299
2764 296 299
2765 296 299
2766 296 299
2767 297 299
2768 297 299
2769 297 299
2770 297 299
2771 298 299
2772 297 299
2773 297 299
2774 296 299
2775 295 299
2776 295 299
2777 295 299
2778 294 299
2779 293 299
2780 293 299
2781 294 299
2782 294 299
2783 294 299
2784 295 299
2785 295 299
2786 295 299
2787 295 299
2788 295 299
2789 295 299
2790 295 299
2791 295 299
2792 294 299
2793 294 299
2794 294 299
2795 294 299
2796 295 299
2797 295 299
2798 295 299
2799 295 299
2800 295 299
2801 295 299
2802 295 299
2803 295 299
2804 295 299
2805 296 299
2806 296 299
2807 296 299
2808 295 299
2809 295 299
2810 294 299
2811 294 299
2812 294 299
2813 294 299
2814 294 299
2815 294 299
2816 295 299
2817 295 299
2818 295 299
2819 295 299
2820 296 299
2821 296 299
2822 295 299
2823 295 299
2824 295 299
2825 296 299
2826 296 299
2827 296 299
2828 296 299
2829 296 299
2830 297 299
2831 297 299
2832 297 299
2833 296 299
2834 296 299
2835 296 299
2836 296 299
2837 296 299
2838 296 299
2839 296 299
2840 296 299
2841 296 299
2842 296 299
2843 295 299
2844 295 299
2845 294 299
2846 294 299
2847 294 299
2848 295 299
2849 295 299
2850 296 299
2851 295 299
2852 295 299
2853 295 299
2854 295 299
2855 295 299
2856 296 299
2857 296 299
2858 296 299
2859 296 299
2860 296 299
2861 296 299
2862 296 299
2863 296 299
2864 295 299
2865 294 299
2866 293 299
2867 292 299
2868 292 299
2869 292 299
2870 292 299
2871 293 299
2872 294 299
2873 294 299
2874 294 299
2875 295 299
2876 295 299
2877 294 299
2878 293 299
2879 293 299
2880 293 299
2881 293 299
2882 293 299
2883 294 299
2884 294 299
2885 294 299
2886 295 299
2887 295 299
2888 294 299
2889 294 299
2890 293 299
2891 294 299
2892 294 299
2893 295 299
2894 295 299
2895 294 299
2896 294 299
2897 293 299
2898 294 299
2899 294 299
2900 293 299
2901 293 299
2902 293 299
2903 293 299
2904 293 299
2905 293 299
2906 293 299
2907 293 299
2908 293 299
2909 293 299
2910 293 299
2911 293 299
2912 293 299
2913 292 299
2914 292 299
2915 292 299
2916 292 299
2917 294 299
2918 295 299
2919 295 299
2920 295 299
2921 295 299
2922 294 299
2923 294 299
2924 293 299
2925 293 299
2926 293 299
2927 293 299
2928 294 299
2929 294 299
2930 293 299
2931 292 299
2932 291 299
2933 290 299
2934 290 299
2935 291 299
2936 292 299
2937 292 299
2938 293 299
2939 293 299
2940 294 299
2941 295 299
2942 295 299
2943 295 299
2944 295 299
2945 296 299
2946 296 299
2947 296 299
2948 296 299
2949 296 299
2950 297 299
2951 297 299
2952 297 299
2953 297 299
2954 297 299
2955 297 299
2956 296 299
2957 295 299
2958 294 299
2959 294 299
2960 294 299
2961 295 299
2962 295 299
2963 295 299
2964 294 299
2965 293 299
2966 293 299
2967 293 299
2968 293 299
2969 292 299
2970 292 299
2971 291 299
2972 292 299
2973 293 299
2974 292 299
2975 293 299
2976 293 299
2977 294 299
2978 294 299
2979 295 299
2980 295 299
2981 295 299
2982 295 299
2983 294 299
2984 294 299
2985 294 299
2986 294 299
2987 294 299
2988 293 299
2989 293 299
2990 292 299
2991 292 299
2992 293 299
2993 294 299
2994 293 299
2995 293 299
2996 294 299
2997 294 299
2998 294 299
2999 293 299
3000 293 299
3001 293 299
3002 293 299
3003 294 299
3004 294 299
3005 294 299
3006 293 299
3007 292 299
3008 292 299
3009 293 299
3010 293 299
3011 293 299
3012 293 299
3013 293 299
3014 293 299
3015 293 299
3016 293 299
3017 293 299
3018 294 299
3019 294 299
3020 294 299
3021 294 299
3022 294 299
3023 293 299
3024 293 299
3025 293 299
3026 294 299
3027 294 299
3028 294 299
3029 293 299
3030 293 299
3031 292 299
3032 292 299
3033 292 299
3034 292 299
3035 292 299
3036 292 299
3037 292 299
3038 293 299
3039 293 299
3040 293 299
3041 293 299
3042 294 299
3043 294 299
3044 295 299
3045 295 299
3046 295 299
3047 295 299
3048 294 299
3049 293 299
3050 293 299
3051 293 299
3052 293 299
3053 293 299
3054 293 299
3055 294 299
3056 295 299
3057 296 299
3058 295 299
3059 294 299
3060 294 299
3061 294 299
3062 294 299
3063 293 299
3064 293 299
3065 294 299
3066 294 299
3067 293 299
3068 293 299
3069 293 299
3070 293 299
3071 293 299
3072 293 299
3073 293 299
3074 293 299
3075 293 299
3076 293 299
3077 293 299
3078 293 299
3079 294 299
3080 294 299
3081 294 299
3082 294 299
3083 294 299
3084 295 299
3085 296 299
3086 296 299
3087 296 299
3088 296 299
3089 296 299
3090 295 299
3091 295 299
3092 294 299
3093 295 299
3094 295 299
3095 295 299
3096 295 299
3097 295 299
3098 294 299
3099 295 299
3100 294 299
3101 293 299
3102 293 299
3103 293 299
3104 294 299
3105 294 299
3106 295 299
3107 294 299
3108 294 299
3109 294 299
3110 294 299
3111 293 299
3112 294 299
3113 295 299
3114 294 299
3115 294 299
3116 294 299
3117 294 299
3118 294 299
3119 294 299
3120 294 299
3121 294 299
3122 294 299
3123 295 299
3124 295 299
3125 296 299
3126 296 299
3127 296 299
3128 297 299
3129 297 299
3130 297 299
3131 298 299
3132 297 299
3133 296 299
3134 296 299
3135 296 299
3136 295 299
3137 295 299
3138 295 299
3139 295 299
3140 295 299
3141 295 299
3142 296 299
3143 295 299
3144 295 299
3145 294 299
3146 294 299
3147 294 299
3148 294 299
3149 294 299
3150 293 299
3151 294 299
3152 294 299
3153 295 299
3154 296 299
3155 296 299
3156 295 299
3157 294 299
3158 294 299
3159 295 299
3160 296 299
3161 296 299
3162 297 299
3163 297 299
3164 297 299
3165 297 299
3166 297 299
3167 296 299
3168 296 299
3169 296 299
3170 297 299
3171 297 299
3172 296 299
3173 296 299
3174 296 299
3175 296 299
3176 296 299
3177 296 299
3178 296 299
3179 296 299
3180 295 299
3181 295 299
3182 294 299
3183 295 299
3184 295 299
3185 295 299
3186 295 299
3187 295 299
3188 295 299
3189 295 299
3190 295 299
3191 295 299
3192 295 299
3193 294 299
3194 294 299
3195 293 299
3196 293 299
3197 294 299
3198 293 299
3199 294 299
3200 294 299
3201 294 299
3202 294 299
3203 295 299
3204 295 299
3205 295 299
3206 295 299
3207 295 299
3208 296 299
3209 295 299
3210 295 299
3211 296 299
3212 295 299
3213 294 299
3214 294 299
3215 294 299
3216 294 299
3217 294 299
3218 294 299
3219 295 299
3220 295 299
3221 295 299
3222 295 299
3223 296 299
3224 296 299
3225 297 299
3226 296 299
3227 295 299
3228 295 299
3229 294 299
3230 294 299
3231 294 299
3232 295 299
3233 296 299
3234 296 299
3235 295 299
3236 295 299
3237 295 299
3238 296 299
3239 296 299
3240 296 299
3241 296 299
3242 295 299
3243 295 299
3244 295 299
3245 296 299
3246 296 299
3247 297 299
3248 296 299
3249 296 299
3250 297 299
3251 296 299
3252 296 299
3253 296 299
3254 296 299
3255 295 299
3256 295 299
3257 295 299
3258 296 299
3259 296 299
3260 297 299
3261 296 299
3262 295 299
3263 295 299
3264 296 299
3265 295 299
3266 295 299
3267 295 299
3268 295 299
3269 295 299
3270 296 299
3271 297 299
3272 297 299
3273 297 299
3274 296 299
3275 297 299
3276 296 299
3277 296 299
3278 296 299
3279 296 299
3280 296 299
3281 297 299
3282 296 299
3283 296 299
3284 296 299
3285 295 299
3286 295 299
3287 295 299
3288 295 299
3289 295 299
3290 295 299
3291 295 299
3292 295 299
3293 295 299
3294 295 299
3295 295 299
3296 295 299
3297 295 299
3298 296 299
3299 296 299
3300 296 299
3301 296 299
3302 296 299
3303 296 299
3304 296 299
3305 296 299
3306 295 299
3307 295 299
3308 295 299
3309 295 299
3310 295 299
3311 295 299
3312 296 299
3313 296 299
3314 297 299
3315 297 299
3316 297 299
3317 298 299
3318 298 299
3319 298 299
3320 298 299
3321 299 299
3322 298 299
3323 297 299
3324 296 299
3325 296 299
3326 295 299
3327 294 299
3328 294 299
3329 294 299
3330 295 299
3331 295 299
3332 294 299
3333 294 299
3334 294 299
3335 294 299
3336 294 299
3337 295 299
3338 295 299
3339 295 299
3340 295 299
3341 295 299
3342 296 299
3343 296 299
3344 296 299
3345 296 299
3346 296 299
3347 295 299
3348 295 299
3349 296 299
3350 295 299
3351 294 299
3352 294 299
3353 294 299
3354 294 299
3355 295 299
3356 295 299
3357 294 299
3358 293 299
3359 293 299
3360 293 299
3361 292 299
3362 291 299
3363 290 299
3364 290 299
3365 289 299
3366 290 299
3367 290 299
3368 290 299
3369 291 299
3370 291 299
3371 292 299
3372 292 299
3373 293 299
3374 293 299
3375 293 299
3376 295 299
3377 296 299
3378 297 299
3379 297 299
3380 297 299
3381 296 299
3382 297 299
3383 296 299
3384 296 299
3385 295 299
3386 295 299
3387 294 299
3388 295 299
3389 295 299
3390 295 299
3391 295 299
3392 295 299
3393 294 299
3394 293 299
3395 293 299
3396 294 299
3397 295 299
3398 295 299
3399 295 299
3400 295 299
3401 295 299
3402 295 299
3403 296 299
3404 295 299
3405 295 299
3406 296 299
3407 296 299
3408 295 299
3409 294 299
3410 293 299
3411 293 299
3412 293 299
3413 294 299
3414 295 299
3415 295 299
3416 295 299
3417 296 299
3418 297 299
3419 296 299
3420 296 299
3421 296 299
3422 296 299
3423 296 299
3424 297 299
3425 296 299
3426 295 299
3427 295 299
3428 295 299
3429 295 299
3430 294 299
3431 295 299
3432 295 299
3433 295 299
3434 295 299
3435 296 299
3436 296 299
3437 296 299
3438 296 299
3439 296 299
3440 297 299
3441 297 299
3442 297 299
3443 297 299
3444 298 299
3445 297 299
3446 297 299
3447 297 299
3448 297 299
3449 296 299
3450 296 299
3451 295 299
3452 295 299
3453 295 299
3454 295 299
3455 296 299
3456 296 299
3457 297 299
3458 296 299
3459 295 299
3460 295 299
3461 295 299
3462 295 299
3463 295 299
3464 295 299
3465 296 299
3466 296 299
3467 296 299
3468 296 299
3469 296 299
3470 296 299
3471 295 299
3472 295 299
3473 295 299
3474 296 299
3475 297 299
3476 296 299
3477 296 299
3478 295 299
3479 295 299
3480 295 299
3481 296 299
3482 295 299
3483 295 299
3484 295 299
3485 294 299
3486 295 299
3487 295 299
3488 295 299
3489 295 299
3490 295 299
3491 294 299
3492 294 299
3493 295 299
3494 294 299
3495 294 299
3496 293 299
3497 293 299
3498 292 299
3499 292 299
3500 293 299
3501 294 299
3502 295 299
3503 295 299
3504 295 299
3505 294 299
3506 294 299
3507 294 299
3508 294 299
3509 293 299
3510 293 299
3511 293 299
3512 293 299
3513 294 299
3514 293 299
3515 292 299
3516 292 299
3517 292 299
3518 292 299
3519 291 299
3520 291 299
3521 292 299
3522 292 299
3523 292 299
3524 292 299
3525 292 299
3526 292 299
3527 292 299
3528 292 299
3529 291 299
3530 291 299
3531 291 299
3532 290 299
3533 291 299
3534 292 299
3535 293 299
3536 293 299
3537 293 299
3538 293 299
3539 296 299
3540 296 299
3541 296 299
3542 296 299
3543 297 299
3544 297 299
3545 297 299
3546 296 299
3547 296 299
3548 295 299
3549 296 299
3550 295 299
3551 295 299
3552 295 299
3553 296 299
3554 295 299
3555 295 299
3556 296 299
3557 296 299
3558 295 299
3559 295 299
3560 296 299
3561 295 299
3562 295 299
3563 294 299
3564 294 299
3565 293 299
3566 292 299
3567 292 299
3568 292 299
3569 293 299
3570 293 299
3571 294 299
3572 293 299
3573 293 299
3574 293 299
3575 293 299
3576 293 299
3577 293 299
3578 294 299
3579 294 299
3580 294 299
3581 294 299
3582 294 299
3583 294 299
3584 295 299
3585 295 299
3586 295 299
3587 295 299
3588 295 299
3589 296 299
3590 296 299
3591 296 299
3592 296 299
3593 296 299
3594 295 299
3595 296 299
3596 295 299
3597 294 299
3598 293 299
3599 292 299
3600 292 299
3601 293 299
3602 293 299
3603 293 299
3604 293 299
3605 293 299
3606 294 299
3607 293 299
3608 293 299
3609 293 299
3610 292 299
3611 291 299
3612 291 299
3613 291 299
3614 291 299
3615 292 299
3616 293 299
3617 294 299
3618 294 299
3619 294 299
3620 294 299
3621 294 299
3622 295 299
3623 296 299
3624 297 299
3625 297 299
3626 296 299
3627 296 299
3628 297 299
3629 297 299
3630 297 299
3631 297 299
3632 296 299
3633 296 299
3634 296 299
3635 296 299
3636 295 299
3637 295 299
3638 294 299
3639 294 299
3640 294 299
3641 294 299
3642 294 299
3643 294 299
3644 293 299
3645 292 299
3646 292 299
3647 291 299
3648 291 299
3649 290 299
3650 291 299
3651 292 299
3652 292 299
3653 293 299
3654 293 299
3655 293 299
3656 294 299
3657 294 299
3658 294 299
3659 294 299
3660 294 299
3661 294 299
3662 295 299
3663 295 299
3664 295 299
3665 295 299
3666 295 299
3667 295 299
3668 295 299
3669 295 299
3670 295 299
3671 296 299
3672 296 299
3673 296 299
3674 296 299
3675 297 299
3676 297 299
3677 297 299
3678 296 299
3679 296 299
3680 295 299
3681 295 299
3682 294 299
3683 294 299
3684 294 299
3685 294 299
3686 294 299
3687 294 299
3688 294 299
3689 295 299
3690 295 299
3691 295 299
3692 295 299
3693 296 299
3694 296 299
3695 296 299
3696 297 299
3697 297 299
3698 297 299
3699 298 299
3700 298 299
3701 299 299
3702 298 299
3703 298 299
3704 297 299
3705 297 299
3706 296 299
3707 296 299
3708 296 299
3709 296 299
3710 296 299
3711 296 299
3712 296 299
3713 296 299
3714 295 299
3715 294 299
3716 295 299
3717 295 299
3718 295 299
3719 294 299
3720 294 299
3721 293 299
3722 293 299
3723 292 299
3724 294 299
3725 295 299
3726 295 299
3727 295 299
3728 296 299
3729 297 299
3730 296 299
3731 296 299
3732 297 299
3733 296 299
3734 297 299
3735 296 299
3736 295 299
3737 295 299
3738 296 299
3739 295 299
3740 296 299
3741 295 299
3742 295 299
3743 295 299
3744 296 299
3745 295 299
3746 294 299
3747 294 299
3748 296 299
3749 297 299
3750 296 299
3751 296 299
3752 296 299
3753 295 299
3754 296 299
3755 295 299
3756 296 299
3757 295 299
3758 294 299
3759 294 299
3760 294 299
3761 293 299
3762 292 299
3763 292 299
3764 292 299
3765 293 299
3766 293 299
3767 293 299
3768 293 299
3769 294 299
3770 294 299
3771 294 299
3772 294 299
3773 295 299
3774 296 299
3775 296 299
3776 296 299
3777 296 299
3778 296 299
3779 296 299
3780 296 299
3781 298 299
3782 299 299
3783 299 299
3784 299 299
3785 299 299
3786 298 299
3787 297 299
3788 297 299
3789 297 299
3790 297 299
3791 298 299
3792 298 299
3793 297 299
3794 297 299
3795 296 299
3796 295 299
3797 295 299
3798 295 299
3799 295 299
3800 296 299
3801 296 299
3802 296 299
3803 296 299
3804 296 299
3805 297 299
3806 297 299
3807 297 299
3808 296 299
3809 296 299
3810 296 299
3811 295 299
3812 295 299
3813 295 299
3814 296 299
3815 296 299
3816 296 299
3817 296 299
3818 296 299
3819 297 299
3820 297 299
3821 296 299
3822 295 299
3823 294 299
3824 294 299
3825 294 299
3826 294 299
3827 294 299
3828 294 299
3829 295 299
3830 295 299
3831 295 299
3832 295 299
3833 294 299
3834 294 299
3835 294 299
3836 294 299
3837 294 299
3838 294 299
3839 294 299
3840 293 299
3841 293 299
3842 292 299
3843 292 299
3844 293 299
3845 293 299
3846 292 299
3847 292 299
3848 293 299
3849 294 299
3850 295 299
3851 295 299
3852 296 299
3853 297 299
3854 297 299
3855 298 299
3856 298 299
3857 297 299
3858 298 299
3859 297 299
3860 297 299
3861 296 299
3862 296 299
3863 295 299
3864 296 299
3865 295 299
3866 295 299
3867 295 299
3868 295 299
3869 296 299
3870 296 299
3871 296 299
3872 296 299
3873 295 299
3874 295 299
3875 294 299
3876 295 299
3877 294 299
3878 294 299
3879 294 299
3880 294 299
3881 293 299
3882 293 299
3883 293 299
3884 292 299
3885 292 299
3886 291 299
3887 291 299
3888 291 299
3889 292 299
3890 292 299
3891 292 299
3892 293 299
3893 294 299
3894 294 299
3895 294 299
3896 295 299
3897 295 299
3898 295 299
3899 295 299
3900 295 299
3901 294 299
3902 295 299
3903 295 299
3904 295 299
3905 295 299
3906 296 299
3907 296 299
3908 295 299
3909 294 299
3910 294 299
3911 294 299
3912 294 299
3913 294 299
3914 294 299
3915 293 299
3916 293 299
3917 293 299
3918 293 299
3919 294 299
3920 293 299
3921 294 299
3922 295 299
3923 295 299
3924 296 299
3925 295 299
3926 295 299
3927 294 299
3928 294 299
3929 294 299
3930 295 299
3931 295 299
3932 295 299
3933 295 299
3934 295 299
3935 295 299
3936 295 299
3937 296 299
3938 295 299
3939 296 299
3940 296 299
3941 296 299
3942 296 299
3943 296 299
3944 297 299
3945 297 299
3946 296 299
3947 296 299
3948 296 299
3949 295 299
3950 295 299
3951 294 299
3952 293 299
3953 293 299
3954 292 299
3955 292 299
3956 292 299
3957 292 299
3958 292 299
3959 292 299
3960 291 299
3961 290 299
3962 291 299
3963 290 299
3964 289 299
3965 288 299
3966 289 299
3967 289 299
3968 290 299
3969 291 299
3970 291 299
3971 292 299
3972 293 299
3973 293 299
3974 294 299
3975 295 299
3976 296 299
3977 297 299
3978 296 299
3979 296 299
3980 297 299
3981 296 299
3982 296 299
3983 295 299
3984 296 299
3985 295 299
3986 296 299
3987 295 299
3988 295 299
3989 294 299
3990 294 299
3991 294 299
3992 295 299
3993 296 299
3994 296 299
3995 297 299
3996 297 299
3997 298 299
3998 298 299
3999 298 299
4000 298 299
4001 298 299
4002 297 299
4003 297 299
4004 297 299
4005 297 299
4006 297 299
4007 297 299
4008 297 299
4009 297 299
4010 297 299
4011 297 299
4012 297 299
4013 297 299
4014 297 299
4015 297 299
4016 297 299
4017 296 299
4018 296 299
4019 295 299
4020 295 299
4021 294 299
4022 294 299
4023 294 299
4024 295 299
4025 294 299
4026 294 299
4027 294 299
4028 294 299
4029 294 299
4030 294 299
4031 295 299
4032 296 299
4033 296 299
4034 296 299
4035 297 299
4036 297 299
4037 297 299
4038 298 299
4039 297 299
4040 296 299
4041 296 299
4042 297 299
4043 297 299
4044 296 299
4045 296 299
4046 295 299
4047 295 299
4048 295 299
4049 295 299
4050 294 299
4051 293 299
4052 293 299
4053 293 299
4054 293 299
4055 294 299
4056 295 299
4057 295 299
4058 295 299
4059 295 299
4060 295 299
4061 295 299
4062 295 299
4063 295 299
4064 294 299
4065 293 299
4066 293 299
4067 294 299
4068 294 299
4069 294 299
4070 294 299
4071 294 299
4072 294 299
4073 294 299
4074 294 299
4075 294 299
4076 294 299
4077 295 299
4078 294 299
4079 294 299
4080 294 299
4081 293 299
4082 293 299
4083 292 299
4084 291 299
4085 290 299
4086 289 299
4087 290 299
4088 291 299
4089 291 299
4090 291 299
4091 292 299
4092 293 299
4093 293 299
4094 293 299
4095 293 299
4096 293 299
4097 294 299
4098 294 299
4099 294 299
4100 294 299
4101 294 299
4102 293 299
4103 294 299
4104 295 299
4105 296 299
4106 296 299
4107 296 299
4108 296 299
4109 295 299
4110 295 299
4111 295 299
4112 295 299
4113 294 299
4114 294 299
4115 294 299
4116 294 299
4117 293 299
4118 292 299
4119 293 299
4120 292 299
4121 294 299
4122 294 299
4123 294 299
4124 295 299
4125 294 299
4126 295 299
4127 296 299
4128 296 299
4129 296 299
4130 296 299
4131 296 299
