iter "mejor iteracion actual" "mejor encontrado"
9246 81 89
9247 83 89
9248 83 89
9249 81 89
9250 80 89
9251 81 89
9252 78 89
9253 80 89
9254 82 89
9255 82 89
9256 74 89
9257 83 89
9258 83 89
9259 75 89
9260 86 89
9261 80 89
9262 83 89
9263 79 89
9264 86 89
9265 80 89
9266 78 89
9267 77 89
9268 75 89
9269 78 89
9270 82 89
9271 76 89
9272 75 89
9273 84 89
9274 78 89
9275 75 89
9276 82 89
9277 73 89
9278 81 89
9279 71 89
9280 71 89
9281 80 89
9282 79 89
9283 81 89
9284 84 89
9285 77 89
9286 85 89
9287 85 89
9288 83 89
9289 73 89
9290 86 89
9291 76 89
9292 74 89
9293 79 89
9294 86 89
9295 76 89
9296 82 89
9297 84 89
9298 77 89
9299 85 89
9300 84 89
9301 81 89
9302 82 89
9303 74 89
9304 81 89
9305 82 89
9306 83 89
9307 83 89
9308 77 89
9309 79 89
9310 82 89
9311 83 89
9312 84 89
9313 73 89
9314 79 89
9315 83 89
9316 78 89
9317 74 89
9318 73 89
9319 82 89
9320 73 89
9321 79 89
9322 72 89
9323 79 89
9324 84 89
9325 76 89
9326 84 89
9327 86 89
9328 84 89
9329 82 89
9330 83 89
9331 79 89
9332 75 89
9333 82 89
9334 81 89
9335 75 89
9336 81 89
9337 77 89
9338 81 89
9339 80 89
9340 85 89
9341 78 89
9342 84 89
9343 83 89
9344 82 89
9345 78 89
9346 88 89
9347 84 89
9348 85 89
9349 80 89
9350 80 89
9351 81 89
9352 82 89
9353 76 89
9354 83 89
9355 72 89
9356 83 89
9357 84 89
9358 77 89
9359 79 89
9360 82 89
9361 74 89
9362 82 89
9363 86 89
9364 81 89
9365 72 89
9366 77 89
9367 80 89
9368 76 89
9369 83 89
9370 80 89
9371 79 89
9372 81 89
9373 76 89
9374 78 89
9375 84 89
9376 77 89
9377 83 89
9378 81 89
9379 83 89
9380 88 89
9381 77 89
9382 80 89
9383 72 89
9384 73 89
9385 79 89
9386 84 89
9387 75 89
9388 81 89
9389 77 89
9390 80 89
9391 84 89
9392 77 89
9393 81 89
9394 74 89
9395 70 89
9396 81 89
9397 77 89
9398 74 89
9399 73 89
9400 72 89
9401 71 89
9402 85 89
9403 82 89
9404 82 89
9405 79 89
9406 70 89
9407 86 89
9408 82 89
9409 82 89
9410 76 89
9411 78 89
9412 74 89
9413 80 89
9414 79 89
9415 73 89
9416 83 89
9417 84 89
9418 82 89
9419 85 89
9420 80 89
9421 78 89
9422 78 89
9423 84 89
9424 83 89
9425 71 89
9426 80 89
9427 77 89
9428 80 89
9429 74 89
9430 78 89
9431 85 89
9432 75 89
9433 83 89
9434 86 89
9435 83 89
9436 81 89
9437 80 89
9438 81 89
9439 73 89
9440 80 89
9441 83 89
9442 76 89
9443 75 89
9444 83 89
9445 85 89
9446 85 89
9447 80 89
9448 84 89
9449 84 89
9450 82 89
9451 77 89
9452 85 89
9453 82 89
9454 83 89
9455 80 89
9456 76 89
9457 79 89
9458 80 89
9459 73 89
9460 82 89
9461 75 89
9462 78 89
9463 80 89
9464 82 89
9465 82 89
9466 74 89
9467 79 89
9468 83 89
9469 75 89
9470 86 89
9471 77 89
9472 82 89
9473 75 89
9474 76 89
9475 83 89
9476 78 89
9477 84 89
9478 77 89
9479 80 89
9480 79 89
9481 86 89
9482 80 89
9483 85 89
9484 81 89
9485 85 89
9486 78 89
9487 85 89
9488 82 89
9489 87 89
9490 68 89
9491 79 89
9492 84 89
9493 81 89
9494 85 89
9495 81 89
9496 77 89
9497 81 89
9498 74 89
9499 84 89
9500 82 89
9501 76 89
9502 77 89
9503 80 89
9504 83 89
9505 82 89
9506 73 89
9507 77 89
9508 74 89
9509 80 89
9510 85 89
9511 81 89
9512 77 89
9513 72 89
9514 70 89
9515 82 89
9516 75 89
9517 76 89
9518 80 89
9519 77 89
9520 81 89
9521 73 89
9522 78 89
9523 77 89
9524 84 89
9525 85 89
9526 74 89
9527 72 89
9528 72 89
9529 85 89
9530 72 89
9531 84 89
9532 83 89
9533 77 89
9534 75 89
9535 80 89
9536 73 89
9537 76 89
9538 72 89
9539 79 89
9540 78 89
9541 75 89
9542 80 89
9543 83 89
9544 78 89
9545 82 89
9546 82 89
9547 75 89
9548 84 89
9549 86 89
9550 82 89
9551 73 89
9552 84 89
9553 74 89
9554 81 89
9555 75 89
9556 81 89
9557 79 89
9558 81 89
9559 81 89
9560 75 89
9561 82 89
9562 80 89
9563 80 89
9564 82 89
9565 78 89
9566 86 89
9567 82 89
9568 73 89
9569 72 89
9570 74 89
9571 74 89
9572 83 89
9573 79 89
9574 75 89
9575 84 89
9576 79 89
9577 84 89
9578 84 89
9579 77 89
9580 74 89
9581 76 89
9582 80 89
9583 74 89
9584 85 89
9585 83 89
9586 77 89
9587 76 89
9588 78 89
9589 84 89
9590 82 89
9591 74 89
9592 76 89
9593 73 89
9594 83 89
9595 84 89
9596 80 89
9597 69 89
9598 78 89
9599 81 89
9600 78 89
9601 82 89
9602 86 89
9603 76 89
9604 80 89
9605 81 89
9606 86 89
9607 80 89
9608 83 89
9609 78 89
9610 80 89
9611 78 89
9612 75 89
9613 77 89
9614 72 89
9615 81 89
9616 74 89
9617 80 89
9618 78 89
9619 80 89
9620 85 89
9621 82 89
9622 79 89
9623 83 89
9624 80 89
9625 82 89
9626 75 89
9627 75 89
9628 86 89
9629 82 89
9630 85 89
9631 81 89
9632 83 89
9633 78 89
9634 85 89
9635 77 89
9636 76 89
9637 79 89
9638 73 89
9639 83 89
9640 84 89
9641 69 89
9642 82 89
9643 73 89
9644 79 89
9645 80 89
9646 72 89
9647 82 89
9648 77 89
9649 76 89
9650 76 89
9651 84 89
9652 85 89
9653 77 89
9654 86 89
9655 85 89
9656 82 89
9657 69 89
9658 84 89
9659 73 89
9660 86 89
9661 79 89
9662 83 89
9663 83 89
9664 78 89
9665 77 89
9666 85 89
9667 79 89
9668 73 89
9669 82 89
9670 83 89
9671 73 89
9672 85 89
9673 80 89
9674 84 89
9675 79 89
9676 83 89
9677 81 89
9678 76 89
9679 73 89
9680 77 89
9681 80 89
9682 75 89
9683 78 89
9684 75 89
9685 75 89
9686 78 89
9687 84 89
9688 81 89
9689 86 89
9690 80 89
9691 83 89
9692 83 89
9693 80 89
9694 87 89
9695 76 89
9696 83 89
9697 84 89
9698 79 89
9699 81 89
9700 76 89
9701 82 89
9702 83 89
9703 81 89
9704 83 89
9705 78 89
9706 75 89
9707 84 89
9708 75 89
9709 78 89
9710 84 89
9711 80 89
9712 84 89
9713 73 89
9714 81 89
9715 77 89
9716 75 89
9717 76 89
9718 80 89
9719 78 89
9720 85 89
9721 80 89
9722 80 89
9723 81 89
9724 84 89
9725 85 89
9726 81 89
9727 83 89
9728 78 89
9729 72 89
9730 84 89
9731 79 89
9732 84 89
9733 74 89
9734 84 89
9735 69 89
9736 79 89
9737 83 89
9738 85 89
9739 74 89
9740 75 89
9741 74 89
9742 79 89
9743 81 89
9744 77 89
9745 83 89
9746 82 89
9747 85 89
9748 84 89
9749 73 89
9750 79 89
9751 78 89
9752 80 89
9753 84 89
9754 75 89
9755 72 89
9756 79 89
9757 78 89
9758 78 89
9759 87 89
9760 78 89
9761 81 89
9762 79 89
9763 79 89
9764 80 89
9765 75 89
9766 71 89
9767 79 89
9768 74 89
9769 83 89
9770 80 89
9771 80 89
9772 75 89
9773 73 89
9774 76 89
9775 74 89
9776 82 89
9777 75 89
9778 85 89
9779 83 89
9780 79 89
9781 80 89
9782 82 89
9783 84 89
9784 84 89
9785 81 89
9786 76 89
9787 75 89
9788 81 89
9789 77 89
9790 78 89
9791 81 89
9792 81 89
9793 78 89
9794 85 89
9795 84 89
9796 83 89
9797 84 89
9798 83 89
9799 77 89
9800 73 89
9801 80 89
9802 78 89
9803 74 89
9804 85 89
9805 83 89
9806 80 89
9807 78 89
9808 86 89
9809 85 89
9810 77 89
9811 73 89
9812 79 89
9813 84 89
9814 81 89
9815 80 89
9816 82 89
9817 76 89
9818 84 89
9819 81 89
9820 77 89
9821 82 89
9822 78 89
9823 78 89
9824 82 89
9825 84 89
9826 74 89
9827 84 89
9828 84 89
9829 86 89
9830 83 89
9831 79 89
9832 76 89
9833 78 89
9834 77 89
9835 84 89
9836 83 89
9837 78 89
9838 80 89
9839 81 89
9840 73 89
9841 75 89
9842 78 89
9843 73 89
9844 74 89
9845 84 89
9846 76 89
9847 83 89
9848 75 89
9849 86 89
9850 76 89
9851 76 89
9852 72 89
9853 83 89
9854 74 89
9855 75 89
9856 73 89
9857 81 89
9858 75 89
9859 81 89
9860 83 89
9861 77 89
9862 84 89
9863 80 89
9864 76 89
9865 84 89
9866 83 89
9867 73 89
9868 84 89
9869 85 89
9870 76 89
9871 84 89
9872 83 89
9873 73 89
9874 77 89
9875 77 89
9876 82 89
9877 84 89
9878 80 89
9879 80 89
9880 77 89
9881 73 89
9882 78 89
9883 80 89
9884 86 89
9885 84 89
9886 82 89
9887 81 89
9888 80 89
9889 86 89
9890 76 89
9891 84 89
9892 73 89
9893 73 89
9894 74 89
9895 85 89
9896 81 89
9897 73 89
9898 84 89
9899 80 89
9900 79 89
9901 81 89
9902 83 89
9903 84 89
9904 74 89
9905 83 89
9906 86 89
9907 85 89
9908 76 89
9909 75 89
9910 70 89
9911 81 89
9912 76 89
9913 83 89
9914 73 89
9915 84 89
9916 84 89
9917 84 89
9918 83 89
9919 78 89
9920 85 89
9921 82 89
9922 81 89
9923 79 89
9924 77 89
9925 77 89
9926 76 89
9927 80 89
9928 77 89
9929 68 89
9930 79 89
9931 83 89
9932 78 89
9933 84 89
9934 72 89
9935 84 89
9936 76 89
9937 84 89
9938 78 89
9939 80 89
9940 77 89
9941 83 89
9942 78 89
9943 84 89
9944 74 89
9945 72 89
9946 85 89
9947 84 89
9948 77 89
9949 77 89
9950 85 89
9951 84 89
9952 83 89
9953 83 89
9954 79 89
9955 84 89
9956 82 89
9957 83 89
9958 77 89
9959 85 89
9960 84 89
9961 75 89
9962 79 89
9963 75 89
9964 71 89
9965 82 89
9966 79 89
9967 78 89
9968 73 89
9969 83 89
9970 81 89
9971 81 89
9972 73 89
9973 77 89
9974 81 89
9975 84 89
9976 81 89
9977 83 89
9978 79 89
9979 82 89
9980 77 89
9981 85 89
9982 75 89
9983 79 89
9984 83 89
9985 82 89
9986 79 89
9987 81 89
9988 73 89
9989 81 89
9990 83 89
9991 77 89
9992 76 89
9993 84 89
9994 78 89
9995 84 89
9996 74 89
9997 71 89
9998 75 89
9999 75 89
10000 82 89
10001 71 89
10002 77 89
10003 80 89
10004 83 89
10005 79 89
10006 73 89
10007 78 89
10008 74 89
10009 80 89
10010 82 89
10011 78 89
10012 83 89
10013 78 89
10014 80 89
10015 84 89
10016 75 89
10017 70 89
10018 80 89
10019 83 89
10020 84 89
10021 72 89
10022 82 89
10023 78 89
10024 79 89
10025 86 89
10026 77 89
10027 84 89
10028 79 89
10029 79 89
10030 83 89
10031 81 89
10032 84 89
10033 82 89
10034 81 89
10035 84 89
10036 73 89
10037 77 89
10038 84 89
10039 83 89
10040 69 89
10041 74 89
10042 81 89
10043 83 89
10044 75 89
10045 82 89
10046 76 89
10047 81 89
10048 78 89
10049 73 89
10050 79 89
10051 79 89
10052 72 89
10053 86 89
10054 73 89
10055 83 89
10056 72 89
10057 77 89
10058 76 89
10059 80 89
10060 84 89
10061 75 89
10062 81 89
10063 83 89
10064 74 89
10065 75 89
10066 78 89
10067 75 89
10068 86 89
10069 84 89
10070 81 89
10071 78 89
10072 87 89
10073 80 89
10074 80 89
10075 81 89
10076 83 89
10077 82 89
10078 74 89
10079 76 89
10080 78 89
10081 71 89
10082 78 89
10083 75 89
10084 80 89
10085 84 89
10086 71 89
10087 78 89
10088 73 89
10089 85 89
10090 81 89
10091 73 89
10092 75 89
10093 84 89
10094 84 89
10095 85 89
10096 80 89
10097 80 89
10098 81 89
10099 72 89
10100 85 89
10101 77 89
10102 82 89
10103 87 89
10104 80 89
10105 74 89
10106 85 89
10107 83 89
10108 77 89
10109 83 89
10110 77 89
10111 71 89
10112 85 89
10113 73 89
10114 85 89
10115 85 89
10116 82 89
10117 82 89
10118 75 89
10119 75 89
10120 84 89
10121 74 89
10122 81 89
10123 85 89
10124 69 89
10125 84 89
10126 82 89
10127 83 89
10128 78 89
10129 85 89
10130 84 89
10131 85 89
10132 85 89
10133 82 89
10134 83 89
10135 83 89
10136 71 89
10137 77 89
10138 85 89
10139 75 89
10140 81 89
10141 84 89
10142 77 89
10143 80 89
10144 85 89
10145 82 89
10146 79 89
10147 81 89
10148 75 89
10149 73 89
10150 85 89
10151 76 89
10152 75 89
10153 79 89
10154 75 89
10155 75 89
10156 80 89
10157 84 89
10158 76 89
10159 84 89
10160 80 89
10161 73 89
10162 85 89
10163 70 89
10164 83 89
10165 78 89
10166 77 89
10167 76 89
10168 76 89
10169 81 89
10170 77 89
10171 85 89
10172 80 89
10173 74 89
10174 84 89
10175 84 89
10176 73 89
10177 76 89
10178 81 89
10179 79 89
10180 86 89
10181 81 89
10182 73 89
10183 73 89
10184 83 89
10185 69 89
10186 82 89
10187 73 89
10188 83 89
10189 83 89
10190 76 89
10191 84 89
10192 78 89
10193 85 89
10194 84 89
10195 74 89
10196 79 89
10197 74 89
10198 84 89
10199 81 89
10200 75 89
10201 75 89
10202 74 89
10203 77 89
10204 88 89
10205 84 89
10206 77 89
10207 75 89
10208 83 89
10209 85 89
10210 86 89
10211 75 89
10212 84 89
10213 85 89
10214 84 89
10215 81 89
10216 75 89
10217 83 89
10218 75 89
10219 85 89
10220 81 89
10221 72 89
10222 77 89
10223 78 89
10224 84 89
10225 84 89
10226 79 89
10227 85 89
10228 76 89
10229 85 89
10230 83 89
10231 81 89
10232 84 89
10233 82 89
10234 74 89
10235 73 89
10236 81 89
10237 81 89
10238 75 89
10239 77 89
10240 83 89
10241 79 89
10242 87 89
10243 75 89
10244 76 89
10245 74 89
10246 83 89
10247 79 89
10248 85 89
10249 76 89
10250 84 89
10251 71 89
10252 82 89
10253 79 89
10254 86 89
10255 76 89
10256 86 89
10257 83 89
10258 83 89
10259 76 89
10260 78 89
10261 82 89
10262 77 89
10263 85 89
10264 82 89
10265 80 89
10266 79 89
10267 81 89
10268 84 89
10269 73 89
10270 74 89
10271 81 89
10272 71 89
10273 74 89
10274 75 89
10275 84 89
10276 74 89
10277 70 89
10278 80 89
10279 74 89
10280 75 89
10281 82 89
10282 80 89
10283 84 89
10284 86 89
10285 77 89
10286 78 89
10287 86 89
10288 70 89
10289 80 89
10290 85 89
10291 80 89
10292 78 89
10293 81 89
10294 86 89
10295 79 89
10296 74 89
10297 84 89
10298 72 89
10299 83 89
10300 84 89
10301 80 89
10302 75 89
10303 83 89
10304 72 89
10305 73 89
10306 84 89
10307 78 89
10308 80 89
10309 72 89
10310 83 89
10311 72 89
10312 76 89
10313 80 89
10314 73 89
10315 74 89
10316 82 89
10317 76 89
10318 80 89
10319 83 89
10320 81 89
10321 82 89
10322 78 89
10323 82 89
10324 75 89
10325 78 89
10326 84 89
10327 77 89
10328 82 89
10329 76 89
10330 84 89
10331 80 89
10332 86 89
10333 80 89
10334 73 89
10335 79 89
10336 82 89
10337 81 89
10338 72 89
10339 77 89
10340 80 89
10341 81 89
10342 84 89
10343 75 89
10344 78 89
10345 73 89
10346 76 89
10347 79 89
10348 85 89
10349 84 89
10350 82 89
10351 84 89
10352 79 89
10353 73 89
10354 84 89
10355 75 89
10356 81 89
10357 86 89
10358 82 89
10359 84 89
10360 83 89
10361 83 89
10362 85 89
10363 83 89
10364 77 89
10365 79 89
10366 82 89
10367 84 89
10368 84 89
10369 77 89
10370 78 89
10371 80 89
10372 81 89
10373 77 89
10374 77 89
10375 73 89
10376 74 89
10377 80 89
10378 81 89
10379 78 89
10380 73 89
10381 76 89
10382 77 89
10383 75 89
10384 82 89
10385 78 89
10386 83 89
10387 84 89
10388 76 89
10389 76 89
10390 78 89
10391 83 89
10392 85 89
10393 81 89
10394 82 89
10395 77 89
10396 84 89
10397 81 89
10398 75 89
10399 81 89
10400 79 89
10401 83 89
10402 76 89
10403 78 89
10404 80 89
10405 77 89
10406 82 89
10407 82 89
10408 78 89
10409 85 89
10410 77 89
10411 75 89
10412 79 89
10413 84 89
10414 79 89
10415 70 89
10416 81 89
10417 84 89
10418 84 89
10419 82 89
10420 77 89
10421 71 89
10422 76 89
10423 84 89
10424 78 89
10425 77 89
10426 79 89
10427 83 89
10428 76 89
10429 80 89
10430 84 89
10431 80 89
10432 84 89
10433 83 89
10434 86 89
10435 85 89
10436 71 89
10437 83 89
10438 84 89
10439 80 89
10440 84 89
10441 79 89
10442 81 89
10443 80 89
10444 81 89
10445 84 89
10446 77 89
10447 85 89
10448 84 89
10449 82 89
10450 80 89
10451 81 89
10452 73 89
10453 84 89
10454 80 89
10455 80 89
10456 80 89
10457 81 89
10458 79 89
10459 81 89
10460 76 89
10461 84 89
10462 82 89
10463 82 89
10464 77 89
10465 70 89
10466 81 89
10467 81 89
10468 85 89
10469 81 89
10470 83 89
10471 84 89
10472 84 89
10473 71 89
10474 81 89
10475 77 89
10476 80 89
10477 73 89
10478 81 89
10479 73 89
10480 83 89
10481 79 89
10482 80 89
10483 83 89
10484 88 89
10485 84 89
10486 76 89
10487 70 89
10488 82 89
10489 76 89
10490 84 89
10491 80 89
10492 76 89
10493 76 89
10494 75 89
10495 76 89
10496 81 89
10497 82 89
10498 73 89
10499 77 89
10500 79 89
10501 85 89
10502 78 89
10503 82 89
10504 87 89
10505 84 89
10506 77 89
10507 83 89
10508 75 89
10509 82 89
10510 79 89
10511 84 89
10512 73 89
10513 72 89
10514 77 89
10515 78 89
10516 75 89
10517 80 89
10518 72 89
10519 73 89
10520 84 89
10521 81 89
10522 83 89
10523 76 89
10524 73 89
10525 82 89
10526 81 89
10527 76 89
10528 81 89
10529 81 89
10530 82 89
10531 78 89
10532 78 89
10533 75 89
10534 76 89
10535 83 89
10536 71 89
10537 86 89
10538 79 89
10539 84 89
10540 83 89
10541 78 89
10542 84 89
10543 83 89
10544 81 89
10545 73 89
10546 84 89
10547 82 89
10548 77 89
10549 76 89
10550 83 89
10551 85 89
10552 78 89
10553 77 89
10554 81 89
10555 82 89
10556 82 89
10557 82 89
10558 79 89
10559 76 89
10560 73 89
10561 79 89
10562 74 89
10563 80 89
10564 85 89
10565 73 89
10566 78 89
10567 79 89
10568 78 89
10569 79 89
10570 81 89
10571 72 89
10572 83 89
10573 84 89
10574 81 89
10575 84 89
10576 77 89
10577 84 89
10578 78 89
10579 79 89
10580 77 89
10581 83 89
10582 76 89
10583 80 89
10584 77 89
10585 78 89
10586 81 89
10587 84 89
10588 78 89
10589 81 89
10590 82 89
10591 84 89
10592 77 89
10593 78 89
10594 73 89
10595 86 89
10596 84 89
10597 80 89
10598 72 89
10599 82 89
10600 79 89
10601 83 89
10602 73 89
10603 78 89
10604 84 89
10605 84 89
10606 82 89
10607 82 89
10608 78 89
10609 85 89
10610 80 89
10611 78 89
10612 77 89
10613 84 89
10614 77 89
10615 77 89
10616 84 89
10617 78 89
10618 78 89
10619 76 89
10620 80 89
10621 84 89
10622 81 89
10623 85 89
10624 84 89
10625 80 89
10626 83 89
10627 86 89
10628 74 89
10629 85 89
10630 80 89
10631 83 89
10632 83 89
10633 73 89
10634 76 89
10635 81 89
10636 84 89
10637 84 89
10638 80 89
10639 84 89
10640 83 89
10641 78 89
10642 82 89
10643 84 89
10644 83 89
10645 86 89
10646 82 89
10647 86 89
10648 75 89
10649 75 89
10650 79 89
10651 75 89
10652 75 89
10653 79 89
10654 77 89
10655 81 89
10656 80 89
10657 84 89
10658 81 89
10659 85 89
10660 74 89
10661 77 89
10662 85 89
10663 73 89
10664 84 89
10665 81 89
10666 80 89
10667 84 89
10668 84 89
10669 78 89
10670 85 89
10671 81 89
10672 78 89
10673 72 89
10674 82 89
10675 82 89
10676 81 89
10677 75 89
10678 85 89
10679 77 89
10680 84 89
10681 86 89
10682 82 89
10683 82 89
10684 76 89
10685 83 89
10686 75 89
10687 78 89
10688 77 89
10689 80 89
10690 84 89
10691 73 89
10692 72 89
10693 78 89
10694 74 89
10695 77 89
10696 75 89
10697 80 89
10698 79 89
10699 79 89
10700 83 89
10701 85 89
10702 73 89
10703 80 89
10704 72 89
10705 72 89
10706 79 89
10707 77 89
10708 80 89
10709 73 89
10710 78 89
10711 76 89
10712 80 89
10713 79 89
10714 82 89
10715 74 89
10716 82 89
10717 84 89
10718 82 89
10719 74 89
10720 78 89
10721 83 89
10722 85 89
10723 83 89
10724 86 89
10725 81 89
10726 81 89
10727 76 89
10728 80 89
10729 86 89
10730 76 89
10731 76 89
10732 77 89
10733 73 89
10734 84 89
10735 80 89
10736 83 89
10737 80 89
10738 80 89
10739 83 89
10740 84 89
10741 82 89
10742 78 89
10743 75 89
10744 81 89
10745 82 89
10746 75 89
10747 80 89
10748 72 89
10749 78 89
10750 75 89
10751 72 89
10752 86 89
10753 84 89
10754 84 89
10755 83 89
10756 81 89
10757 75 89
10758 75 89
10759 77 89
10760 70 89
10761 78 89
10762 84 89
10763 81 89
10764 76 89
10765 85 89
10766 74 89
10767 76 89
10768 73 89
10769 84 89
10770 81 89
10771 86 89
10772 70 89
10773 84 89
10774 78 89
10775 75 89
10776 72 89
10777 81 89
10778 83 89
10779 77 89
10780 74 89
10781 77 89
10782 74 89
10783 81 89
10784 76 89
10785 85 89
10786 75 89
10787 78 89
10788 77 89
10789 78 89
10790 76 89
10791 77 89
10792 76 89
10793 73 89
10794 84 89
10795 82 89
10796 80 89
10797 75 89
10798 85 89
10799 82 89
10800 80 89
10801 81 89
10802 78 89
10803 81 89
10804 72 89
10805 81 89
10806 76 89
10807 80 89
10808 78 89
10809 86 89
10810 78 89
10811 81 89
10812 79 89
10813 78 89
10814 82 89
10815 79 89
10816 73 89
10817 83 89
10818 75 89
10819 81 89
10820 78 89
10821 85 89
10822 77 89
10823 78 89
10824 76 89
10825 80 89
10826 79 89
10827 70 89
10828 81 89
10829 78 89
10830 80 89
10831 81 89
10832 78 89
10833 84 89
10834 72 89
10835 82 89
10836 79 89
10837 73 89
10838 73 89
10839 81 89
10840 78 89
10841 79 89
10842 79 89
10843 83 89
10844 73 89
10845 84 89
10846 81 89
10847 82 89
10848 81 89
10849 78 89
10850 80 89
10851 81 89
10852 84 89
10853 83 89
10854 73 89
10855 85 89
10856 82 89
10857 83 89
10858 86 89
10859 81 89
10860 84 89
10861 80 89
10862 74 89
10863 82 89
10864 79 89
10865 82 89
10866 73 89
10867 72 89
10868 80 89
10869 84 89
10870 86 89
10871 81 89
10872 81 89
10873 88 89
10874 76 89
10875 83 89
10876 70 89
10877 77 89
10878 75 89
10879 84 89
10880 80 89
10881 73 89
10882 75 89
10883 85 89
10884 83 89
10885 85 89
10886 84 89
10887 77 89
10888 84 89
10889 75 89
10890 80 89
10891 83 89
10892 76 89
10893 79 89
10894 76 89
10895 82 89
10896 84 89
10897 81 89
10898 80 89
10899 84 89
10900 83 89
10901 79 89
10902 81 89
10903 81 89
10904 76 89
10905 82 89
10906 77 89
10907 83 89
10908 76 89
10909 80 89
10910 82 89
10911 82 89
10912 78 89
10913 74 89
10914 73 89
10915 83 89
10916 71 89
10917 85 89
10918 85 89
10919 84 89
10920 76 89
10921 78 89
10922 79 89
10923 82 89
10924 84 89
10925 75 89
10926 74 89
10927 77 89
10928 83 89
10929 73 89
10930 81 89
10931 81 89
10932 84 89
10933 80 89
10934 82 89
10935 81 89
10936 82 89
10937 80 89
10938 84 89
10939 74 89
10940 76 89
10941 73 89
10942 81 89
10943 83 89
10944 78 89
10945 75 89
10946 72 89
10947 77 89
10948 76 89
10949 86 89
10950 81 89
10951 83 89
10952 71 89
10953 88 89
10954 84 89
10955 80 89
10956 73 89
10957 77 89
10958 77 89
10959 82 89
10960 76 89
10961 75 89
10962 82 89
10963 85 89
10964 82 89
10965 76 89
10966 82 89
10967 84 89
10968 78 89
10969 72 89
10970 85 89
10971 82 89
10972 83 89
10973 74 89
10974 81 89
10975 78 89
10976 83 89
10977 71 89
10978 73 89
10979 82 89
10980 79 89
10981 76 89
10982 76 89
10983 80 89
10984 81 89
10985 79 89
10986 76 89
10987 80 89
10988 76 89
10989 80 89
10990 84 89
10991 84 89
10992 82 89
10993 80 89
10994 85 89
10995 80 89
10996 78 89
10997 78 89
10998 75 89
10999 75 89
11000 72 89
11001 79 89
11002 76 89
11003 80 89
11004 86 89
11005 74 89
11006 75 89
11007 78 89
11008 85 89
11009 74 89
11010 75 89
11011 80 89
11012 82 89
11013 72 89
11014 80 89
11015 80 89
11016 72 89
11017 82 89
11018 84 89
11019 80 89
11020 81 89
11021 80 89
11022 84 89
11023 81 89
11024 82 89
11025 73 89
11026 77 89
11027 82 89
11028 77 89
11029 85 89
11030 75 89
11031 75 89
11032 81 89
11033 73 89
11034 85 89
11035 87 89
11036 84 89
11037 82 89
11038 80 89
11039 76 89
11040 84 89
11041 84 89
11042 70 89
11043 80 89
11044 83 89
11045 83 89
11046 73 89
11047 85 89
11048 73 89
11049 73 89
11050 78 89
11051 75 89
11052 84 89
11053 80 89
11054 76 89
11055 80 89
11056 78 89
11057 82 89
11058 85 89
11059 79 89
11060 74 89
11061 82 89
11062 72 89
11063 81 89
11064 84 89
11065 84 89
11066 82 89
11067 84 89
11068 76 89
11069 79 89
11070 79 89
11071 72 89
11072 84 89
11073 84 89
11074 85 89
11075 82 89
11076 87 89
11077 80 89
11078 87 89
11079 84 89
11080 76 89
11081 72 89
11082 79 89
11083 85 89
11084 77 89
11085 73 89
11086 73 89
11087 78 89
11088 79 89
11089 81 89
11090 77 89
11091 83 89
11092 79 89
11093 77 89
11094 73 89
11095 84 89
11096 80 89
11097 74 89
11098 74 89
11099 77 89
11100 83 89
11101 78 89
11102 84 89
11103 77 89
11104 73 89
11105 83 89
11106 85 89
11107 83 89
11108 83 89
11109 79 89
11110 79 89
11111 78 89
11112 84 89
11113 85 89
11114 83 89
11115 71 89
11116 81 89
11117 80 89
11118 78 89
11119 77 89
11120 74 89
11121 81 89
11122 75 89
11123 81 89
11124 75 89
11125 79 89
11126 78 89
11127 76 89
11128 83 89
11129 75 89
11130 74 89
11131 81 89
11132 81 89
11133 83 89
11134 82 89
11135 79 89
11136 79 89
11137 74 89
11138 83 89
11139 83 89
11140 84 89
11141 85 89
11142 71 89
11143 76 89
11144 80 89
11145 79 89
11146 80 89
11147 78 89
11148 81 89
11149 80 89
11150 79 89
11151 76 89
11152 77 89
11153 73 89
11154 77 89
11155 82 89
11156 81 89
11157 85 89
11158 83 89
11159 73 89
11160 75 89
11161 84 89
11162 72 89
11163 78 89
11164 80 89
11165 81 89
11166 82 89
11167 75 89
11168 83 89
11169 79 89
11170 74 89
11171 84 89
11172 73 89
11173 79 89
11174 76 89
11175 75 89
11176 85 89
11177 81 89
11178 85 89
11179 85 89
11180 77 89
11181 79 89
11182 74 89
11183 84 89
11184 74 89
11185 74 89
11186 82 89
11187 78 89
11188 83 89
11189 77 89
11190 78 89
11191 75 89
11192 84 89
11193 73 89
11194 76 89
11195 75 89
11196 80 89
11197 83 89
11198 72 89
11199 75 89
11200 76 89
11201 82 89
11202 80 89
11203 78 89
11204 82 89
11205 84 89
11206 81 89
11207 73 89
11208 80 89
11209 81 89
11210 88 89
11211 86 89
11212 72 89
11213 76 89
11214 77 89
11215 77 89
11216 78 89
11217 83 89
11218 82 89
11219 84 89
11220 83 89
11221 81 89
11222 78 89
11223 80 89
11224 78 89
11225 85 89
11226 82 89
11227 84 89
11228 73 89
11229 80 89
11230 84 89
11231 84 89
11232 84 89
11233 85 89
11234 77 89
11235 81 89
11236 86 89
11237 79 89
11238 82 89
11239 75 89
11240 83 89
11241 72 89
